Channel              :,CH1,CH2
2553,-576.000000,2920.000000
2554,-568.000000,2920.000000
2555,-576.000000,2920.000000
2556,-568.000000,2880.000000
2557,-576.000000,2880.000000
2558,-576.000000,2920.000000
2559,-576.000000,2880.000000
2560,-576.000000,2920.000000
2561,-568.000000,2880.000000
2562,-568.000000,2920.000000
2563,-576.000000,2920.000000
2564,-576.000000,2920.000000
2565,-576.000000,2920.000000
2566,-576.000000,2920.000000
2567,-576.000000,2920.000000
2568,-576.000000,2920.000000
2569,-576.000000,2880.000000
2570,-576.000000,2920.000000
2571,-576.000000,2880.000000
2572,-576.000000,2920.000000
2573,-576.000000,2920.000000
2574,-576.000000,2920.000000
2575,-568.000000,2920.000000
2576,-576.000000,2920.000000
2577,-576.000000,2880.000000
2578,-576.000000,2920.000000
2579,-568.000000,2880.000000
2580,-576.000000,2880.000000
2581,-576.000000,2920.000000
2582,-576.000000,2880.000000
2583,-576.000000,2920.000000
2584,-568.000000,2880.000000
2585,-576.000000,2880.000000
2586,-576.000000,2920.000000
2587,-568.000000,2880.000000
2588,-576.000000,2920.000000
2589,-568.000000,2920.000000
2590,-576.000000,2880.000000
2591,-576.000000,2880.000000
2592,-576.000000,2920.000000
2593,-576.000000,2920.000000
2594,-576.000000,2920.000000
2595,-576.000000,2920.000000
2596,-576.000000,2920.000000
2597,-576.000000,2920.000000
2598,-568.000000,2920.000000
2599,-576.000000,2920.000000
2600,-576.000000,2920.000000
2601,-576.000000,2920.000000
2602,-568.000000,2920.000000
2603,-576.000000,2920.000000
2604,-568.000000,2920.000000
2605,-576.000000,2920.000000
2606,-576.000000,2920.000000
2607,-576.000000,2920.000000
2608,-568.000000,2880.000000
2609,-576.000000,2880.000000
2610,-568.000000,2920.000000
2611,-568.000000,2880.000000
2612,-576.000000,2920.000000
2613,-576.000000,2920.000000
2614,-576.000000,2880.000000
2615,-576.000000,2880.000000
2616,-576.000000,2920.000000
2617,-568.000000,2920.000000
2618,-576.000000,2920.000000
2619,-568.000000,2920.000000
2620,-576.000000,2920.000000
2621,-576.000000,2880.000000
2622,-568.000000,2920.000000
2623,-568.000000,2880.000000
2624,-576.000000,2920.000000
2625,-568.000000,2880.000000
2626,-568.000000,2920.000000
2627,-576.000000,2920.000000
2628,-568.000000,2920.000000
2629,-576.000000,2920.000000
2630,-576.000000,2920.000000
2631,-568.000000,2920.000000
2632,-576.000000,2920.000000
2633,-576.000000,2880.000000
2634,-576.000000,2920.000000
2635,-576.000000,2920.000000
2636,-568.000000,2920.000000
2637,-576.000000,2920.000000
2638,-576.000000,2880.000000
2639,-568.000000,2920.000000
2640,-576.000000,2920.000000
2641,-576.000000,2880.000000
2642,-576.000000,2880.000000
2643,-568.000000,2880.000000
2644,-576.000000,2920.000000
2645,-576.000000,2920.000000
2646,-576.000000,2920.000000
2647,-576.000000,2880.000000
2648,-576.000000,2920.000000
2649,-576.000000,2920.000000
2650,-568.000000,2920.000000
2651,-576.000000,2920.000000
2652,-576.000000,2920.000000
2653,-576.000000,2920.000000
2654,-568.000000,2920.000000
2655,-576.000000,2880.000000
2656,-568.000000,2920.000000
2657,-576.000000,2880.000000
2658,-568.000000,2920.000000
2659,-576.000000,2920.000000
2660,-576.000000,2920.000000
2661,-576.000000,2920.000000
2662,-576.000000,2960.000000
2663,-568.000000,2880.000000
2664,-568.000000,2920.000000
2665,-568.000000,2880.000000
2666,-576.000000,2920.000000
2667,-576.000000,2920.000000
2668,-576.000000,2920.000000
2669,-576.000000,2920.000000
2670,-576.000000,2880.000000
2671,-576.000000,2880.000000
2672,-576.000000,2880.000000
2673,-576.000000,2880.000000
2674,-568.000000,2920.000000
2675,-576.000000,2920.000000
2676,-576.000000,2920.000000
2677,-568.000000,2920.000000
2678,-568.000000,2920.000000
2679,-576.000000,2920.000000
2680,-568.000000,2920.000000
2681,-576.000000,2920.000000
2682,-568.000000,2920.000000
2683,-568.000000,2880.000000
2684,-568.000000,2920.000000
2685,-568.000000,2920.000000
2686,-568.000000,2920.000000
2687,-568.000000,2920.000000
2688,-568.000000,2920.000000
2689,-544.000000,2920.000000
2690,-584.000000,2920.000000
2691,-568.000000,2880.000000
2692,-568.000000,2920.000000
2693,-568.000000,2880.000000
2694,-568.000000,2920.000000
2695,-576.000000,2880.000000
2696,-576.000000,2920.000000
2697,-568.000000,2880.000000
2698,-576.000000,2920.000000
2699,-568.000000,2920.000000
2700,-576.000000,2880.000000
2701,-568.000000,2920.000000
2702,-576.000000,2880.000000
2703,-568.000000,2920.000000
2704,-568.000000,2880.000000
2705,-568.000000,2920.000000
2706,-576.000000,2880.000000
2707,-568.000000,2880.000000
2708,-576.000000,2920.000000
2709,-576.000000,2920.000000
2710,-568.000000,2880.000000
2711,-568.000000,2880.000000
2712,-576.000000,2920.000000
2713,-568.000000,2880.000000
2714,-576.000000,2960.000000
2715,-568.000000,2920.000000
2716,-568.000000,2920.000000
2717,-568.000000,2880.000000
2718,-568.000000,2920.000000
2719,-568.000000,2880.000000
2720,-576.000000,2920.000000
2721,-568.000000,2920.000000
2722,-576.000000,2920.000000
2723,-568.000000,2880.000000
2724,-576.000000,2920.000000
2725,-568.000000,2880.000000
2726,-576.000000,2920.000000
2727,-568.000000,2880.000000
2728,-568.000000,2920.000000
2729,-568.000000,2880.000000
2730,-576.000000,2880.000000
2731,-568.000000,2920.000000
2732,-576.000000,2920.000000
2733,-576.000000,2920.000000
2734,-568.000000,2920.000000
2735,-568.000000,2880.000000
2736,-568.000000,2920.000000
2737,-576.000000,2920.000000
2738,-568.000000,2920.000000
2739,-576.000000,2880.000000
2740,-568.000000,2880.000000
2741,-536.000000,2880.000000
2742,-568.000000,2920.000000
2743,-568.000000,2880.000000
2744,-568.000000,2920.000000
2745,-568.000000,2920.000000
2746,-568.000000,2920.000000
2747,-568.000000,2920.000000
2748,-568.000000,2920.000000
2749,-568.000000,2920.000000
2750,-568.000000,2920.000000
2751,-568.000000,2920.000000
2752,-568.000000,2880.000000
2753,-568.000000,2880.000000
2754,-568.000000,2920.000000
2755,-568.000000,2880.000000
2756,-568.000000,2920.000000
2757,-576.000000,2920.000000
2758,-576.000000,2920.000000
2759,-576.000000,2920.000000
2760,-576.000000,2920.000000
2761,-576.000000,2920.000000
2762,-576.000000,2880.000000
2763,-576.000000,2920.000000
2764,-568.000000,2920.000000
2765,-568.000000,2920.000000
2766,-576.000000,2920.000000
2767,-568.000000,2920.000000
2768,-568.000000,2920.000000
2769,-568.000000,2920.000000
2770,-576.000000,2920.000000
2771,-568.000000,2880.000000
2772,-568.000000,2920.000000
2773,-568.000000,2920.000000
2774,-576.000000,2920.000000
2775,-568.000000,2920.000000
2776,-568.000000,2880.000000
2777,-568.000000,2920.000000
2778,-568.000000,2920.000000
2779,-568.000000,2920.000000
2780,-568.000000,2920.000000
2781,-568.000000,2880.000000
2782,-568.000000,2920.000000
2783,-568.000000,2880.000000
2784,-568.000000,2880.000000
2785,-568.000000,2880.000000
2786,-576.000000,2880.000000
2787,-576.000000,2920.000000
2788,-568.000000,2920.000000
2789,-576.000000,2920.000000
2790,-568.000000,2920.000000
2791,-576.000000,2880.000000
2792,-568.000000,2880.000000
2793,-568.000000,2880.000000
2794,-568.000000,2880.000000
2795,-568.000000,2880.000000
2796,-568.000000,2920.000000
2797,-576.000000,2920.000000
2798,-568.000000,2920.000000
2799,-568.000000,2880.000000
2800,-576.000000,2880.000000
2801,-568.000000,2920.000000
2802,-576.000000,2920.000000
2803,-568.000000,2920.000000
2804,-568.000000,2920.000000
2805,-568.000000,2920.000000
2806,-568.000000,2920.000000
2807,-576.000000,2880.000000
2808,-568.000000,2880.000000
2809,-568.000000,2880.000000
2810,-576.000000,2920.000000
2811,-576.000000,2880.000000
2812,-568.000000,2880.000000
2813,-576.000000,2920.000000
2814,-576.000000,2920.000000
2815,-576.000000,2920.000000
2816,-568.000000,2920.000000
2817,-576.000000,2920.000000
2818,-576.000000,2920.000000
2819,-576.000000,2920.000000
2820,-576.000000,2920.000000
2821,-568.000000,2920.000000
2822,-576.000000,2920.000000
2823,-576.000000,2920.000000
2824,-576.000000,2920.000000
2825,-576.000000,2920.000000
2826,-568.000000,2920.000000
2827,-576.000000,2920.000000
2828,-568.000000,2920.000000
2829,-568.000000,2920.000000
2830,-568.000000,2920.000000
2831,-568.000000,2920.000000
2832,-568.000000,2880.000000
2833,-576.000000,2920.000000
2834,-576.000000,2920.000000
2835,-576.000000,2920.000000
2836,-568.000000,2920.000000
2837,-568.000000,2880.000000
2838,-568.000000,2920.000000
2839,-568.000000,2920.000000
2840,-568.000000,2920.000000
2841,-568.000000,2920.000000
2842,-568.000000,2920.000000
2843,-576.000000,2920.000000
2844,-576.000000,2920.000000
2845,-568.000000,2920.000000
2846,-576.000000,2880.000000
2847,-568.000000,2920.000000
2848,-576.000000,2920.000000
2849,-576.000000,2920.000000
2850,-568.000000,2920.000000
2851,-576.000000,2880.000000
2852,-568.000000,2880.000000
2853,-568.000000,2880.000000
2854,-576.000000,2920.000000
2855,-568.000000,2920.000000
2856,-576.000000,2920.000000
2857,-576.000000,2920.000000
2858,-576.000000,2920.000000
2859,-576.000000,2920.000000
2860,-576.000000,2920.000000
2861,-576.000000,2880.000000
2862,-568.000000,2920.000000
2863,-568.000000,2920.000000
2864,-568.000000,2880.000000
2865,-576.000000,2920.000000
2866,-576.000000,2920.000000
2867,-576.000000,2880.000000
2868,-568.000000,2920.000000
2869,-568.000000,2880.000000
2870,-568.000000,2880.000000
2871,-568.000000,2920.000000
2872,-568.000000,2880.000000
2873,-576.000000,2920.000000
2874,-568.000000,2920.000000
2875,-560.000000,2920.000000
2876,-568.000000,2920.000000
2877,-576.000000,2920.000000
2878,-568.000000,2920.000000
2879,-576.000000,2880.000000
2880,-568.000000,2920.000000
2881,-576.000000,2920.000000
2882,-576.000000,2880.000000
2883,-576.000000,2920.000000
2884,-568.000000,2880.000000
2885,-568.000000,2920.000000
2886,-552.000000,2920.000000
2887,-568.000000,2880.000000
2888,-576.000000,2920.000000
2889,-568.000000,2920.000000
2890,-576.000000,2920.000000
2891,-576.000000,2920.000000
2892,-568.000000,2920.000000
2893,-576.000000,2920.000000
2894,-568.000000,2920.000000
2895,-568.000000,2920.000000
2896,-576.000000,2920.000000
2897,-568.000000,2880.000000
2898,-568.000000,2920.000000
2899,-568.000000,2880.000000
2900,-576.000000,2880.000000
2901,-576.000000,2920.000000
2902,-568.000000,2920.000000
2903,-568.000000,2920.000000
2904,-576.000000,2880.000000
2905,-568.000000,2920.000000
2906,-568.000000,2920.000000
2907,-568.000000,2920.000000
2908,-568.000000,2920.000000
2909,-568.000000,2920.000000
2910,-568.000000,2880.000000
2911,-576.000000,2880.000000
2912,-568.000000,2920.000000
2913,-576.000000,2880.000000
2914,-568.000000,2920.000000
2915,-576.000000,2920.000000
2916,-568.000000,2920.000000
2917,-576.000000,2920.000000
2918,-568.000000,2920.000000
2919,-568.000000,2880.000000
2920,-576.000000,2920.000000
2921,-568.000000,2920.000000
2922,-576.000000,2920.000000
2923,-568.000000,2880.000000
2924,-568.000000,2880.000000
2925,-568.000000,2880.000000
2926,-568.000000,2880.000000
2927,-576.000000,2920.000000
2928,-576.000000,2880.000000
2929,-576.000000,2880.000000
2930,-576.000000,2920.000000
2931,-576.000000,2880.000000
2932,-576.000000,2920.000000
2933,-568.000000,2880.000000
2934,-568.000000,2920.000000
2935,-568.000000,2920.000000
2936,-576.000000,2920.000000
2937,-576.000000,2920.000000
2938,-576.000000,2920.000000
2939,-568.000000,2920.000000
2940,-576.000000,2880.000000
2941,-560.000000,2920.000000
2942,-568.000000,2920.000000
2943,-576.000000,2920.000000
2944,-576.000000,2920.000000
2945,-576.000000,2880.000000
2946,-568.000000,2880.000000
2947,-576.000000,2880.000000
2948,-576.000000,2920.000000
2949,-576.000000,2920.000000
2950,-568.000000,2920.000000
2951,-568.000000,2920.000000
2952,-568.000000,2880.000000
2953,-568.000000,2920.000000
2954,-568.000000,2920.000000
2955,-576.000000,2920.000000
2956,-576.000000,2920.000000
2957,-568.000000,2920.000000
2958,-576.000000,2920.000000
2959,-576.000000,2920.000000
2960,-568.000000,2920.000000
2961,-576.000000,2920.000000
2962,-576.000000,2880.000000
2963,-568.000000,2880.000000
2964,-568.000000,2920.000000
2965,-568.000000,2880.000000
2966,-576.000000,2880.000000
2967,-568.000000,2920.000000
2968,-568.000000,2880.000000
2969,-568.000000,2920.000000
2970,-568.000000,2880.000000
2971,-568.000000,2920.000000
2972,-576.000000,2920.000000
2973,-568.000000,2920.000000
2974,-568.000000,2920.000000
2975,-568.000000,2920.000000
2976,-576.000000,2920.000000
2977,-568.000000,2920.000000
2978,-568.000000,2920.000000
2979,-576.000000,2920.000000
2980,-576.000000,2880.000000
2981,-576.000000,2920.000000
2982,-568.000000,2880.000000
2983,-576.000000,2920.000000
2984,-568.000000,2880.000000
2985,-568.000000,2920.000000
2986,-568.000000,2880.000000
2987,-576.000000,2920.000000
2988,-568.000000,2880.000000
2989,-576.000000,2920.000000
2990,-576.000000,2920.000000
2991,-576.000000,2920.000000
2992,-568.000000,2880.000000
2993,-576.000000,2880.000000
2994,-568.000000,2920.000000
2995,-576.000000,2880.000000
2996,-568.000000,2880.000000
2997,-576.000000,2880.000000
2998,-576.000000,2920.000000
2999,-576.000000,2920.000000
3000,-568.000000,2920.000000
3001,-568.000000,2880.000000
3002,-576.000000,2880.000000
3003,-576.000000,2880.000000
3004,-568.000000,2920.000000
3005,-576.000000,2880.000000
3006,-568.000000,2920.000000
3007,-568.000000,2920.000000
3008,-568.000000,2920.000000
3009,-568.000000,2920.000000
3010,-568.000000,2880.000000
3011,-576.000000,2920.000000
3012,-568.000000,2920.000000
3013,-576.000000,2920.000000
3014,-568.000000,2880.000000
3015,-576.000000,2920.000000
3016,-576.000000,2920.000000
3017,-568.000000,2920.000000
3018,-568.000000,2920.000000
3019,-576.000000,2920.000000
3020,-576.000000,2920.000000
3021,-576.000000,2880.000000
3022,-576.000000,2920.000000
3023,-576.000000,2920.000000
3024,-584.000000,2880.000000
3025,-576.000000,2920.000000
3026,-576.000000,2880.000000
3027,-576.000000,2920.000000
3028,-568.000000,2880.000000
3029,-576.000000,2920.000000
3030,-568.000000,2880.000000
3031,-568.000000,2920.000000
3032,-576.000000,2880.000000
3033,-576.000000,2920.000000
3034,-576.000000,2920.000000
3035,-568.000000,2920.000000
3036,-576.000000,2920.000000
3037,-568.000000,2880.000000
3038,-568.000000,2920.000000
3039,-568.000000,2920.000000
3040,-568.000000,2920.000000
3041,-568.000000,2920.000000
3042,-576.000000,2920.000000
3043,-568.000000,2920.000000
3044,-568.000000,2880.000000
3045,-568.000000,2920.000000
3046,-568.000000,2920.000000
3047,-576.000000,2880.000000
3048,-568.000000,2920.000000
3049,-568.000000,2920.000000
3050,-568.000000,2880.000000
3051,-576.000000,2880.000000
3052,-576.000000,2920.000000
3053,-576.000000,2920.000000
3054,-576.000000,2880.000000
3055,-568.000000,2880.000000
3056,-568.000000,2880.000000
3057,-568.000000,2880.000000
3058,-568.000000,2880.000000
3059,-568.000000,2920.000000
3060,-568.000000,2920.000000
3061,-568.000000,2880.000000
3062,-576.000000,2880.000000
3063,-568.000000,2880.000000
3064,-568.000000,2920.000000
3065,-576.000000,2880.000000
3066,-568.000000,2920.000000
3067,-576.000000,2880.000000
3068,-568.000000,2920.000000
3069,-576.000000,2920.000000
3070,-576.000000,2920.000000
3071,-568.000000,2880.000000
3072,-568.000000,2880.000000
3073,-568.000000,2880.000000
3074,-568.000000,2920.000000
3075,-568.000000,2880.000000
3076,-568.000000,2920.000000
3077,-584.000000,2920.000000
3078,-568.000000,2920.000000
3079,-568.000000,2920.000000
3080,-568.000000,2920.000000
3081,-576.000000,2920.000000
3082,-568.000000,2880.000000
3083,-568.000000,2880.000000
3084,-568.000000,2920.000000
3085,-568.000000,2920.000000
3086,-576.000000,2920.000000
3087,-568.000000,2920.000000
3088,-568.000000,2920.000000
3089,-576.000000,2880.000000
3090,-568.000000,2880.000000
3091,-568.000000,2920.000000
3092,-568.000000,2880.000000
3093,-576.000000,2880.000000
3094,-576.000000,2880.000000
3095,-568.000000,2920.000000
3096,-576.000000,2920.000000
3097,-568.000000,2920.000000
3098,-576.000000,2880.000000
3099,-568.000000,2920.000000
3100,-568.000000,2880.000000
3101,-568.000000,2880.000000
3102,-568.000000,2920.000000
3103,-568.000000,2920.000000
3104,-568.000000,2920.000000
3105,-568.000000,2920.000000
3106,-576.000000,2880.000000
3107,-568.000000,2920.000000
3108,-576.000000,2920.000000
3109,-576.000000,2920.000000
3110,-576.000000,2920.000000
3111,-576.000000,2920.000000
3112,-568.000000,2920.000000
3113,-568.000000,2880.000000
3114,-568.000000,2880.000000
3115,-568.000000,2880.000000
3116,-576.000000,2920.000000
3117,-568.000000,2920.000000
3118,-576.000000,2920.000000
3119,-568.000000,2880.000000
3120,-568.000000,2920.000000
3121,-576.000000,2880.000000
3122,-568.000000,2880.000000
3123,-568.000000,2920.000000
3124,-568.000000,2880.000000
3125,-568.000000,2920.000000
3126,-568.000000,2920.000000
3127,-568.000000,2880.000000
3128,-576.000000,2880.000000
3129,-568.000000,2880.000000
3130,-576.000000,2920.000000
3131,-568.000000,2880.000000
3132,-576.000000,2880.000000
3133,-568.000000,2920.000000
3134,-568.000000,2880.000000
3135,-576.000000,2880.000000
3136,-576.000000,2880.000000
3137,-568.000000,2920.000000
3138,-568.000000,2880.000000
3139,-560.000000,2880.000000
3140,-584.000000,2920.000000
3141,-568.000000,2920.000000
3142,-576.000000,2920.000000
3143,-576.000000,2880.000000
3144,-568.000000,2920.000000
3145,-568.000000,2920.000000
3146,-568.000000,2880.000000
3147,-576.000000,2880.000000
3148,-568.000000,2880.000000
3149,-568.000000,2920.000000
3150,-568.000000,2920.000000
3151,-576.000000,2920.000000
3152,-576.000000,2920.000000
3153,-576.000000,2920.000000
3154,-576.000000,2920.000000
3155,-568.000000,2920.000000
3156,-576.000000,2920.000000
3157,-576.000000,2920.000000
3158,-576.000000,2920.000000
3159,-568.000000,2920.000000
3160,-576.000000,2920.000000
3161,-576.000000,2920.000000
3162,-568.000000,2920.000000
3163,-568.000000,2920.000000
3164,-568.000000,2920.000000
3165,-576.000000,2920.000000
3166,-568.000000,2920.000000
3167,-576.000000,2920.000000
3168,-568.000000,2880.000000
3169,-576.000000,2920.000000
3170,-576.000000,2880.000000
3171,-568.000000,2920.000000
3172,-568.000000,2920.000000
3173,-568.000000,2920.000000
3174,-576.000000,2920.000000
3175,-568.000000,2920.000000
3176,-568.000000,2880.000000
3177,-576.000000,2920.000000
3178,-568.000000,2920.000000
3179,-568.000000,2920.000000
3180,-568.000000,2920.000000
3181,-576.000000,2920.000000
3182,-576.000000,2920.000000
3183,-576.000000,2920.000000
3184,-576.000000,2880.000000
3185,-568.000000,2920.000000
3186,-568.000000,2880.000000
3187,-568.000000,2920.000000
3188,-568.000000,2880.000000
3189,-576.000000,2920.000000
3190,-576.000000,2880.000000
3191,-576.000000,2880.000000
3192,-568.000000,2920.000000
3193,-568.000000,2880.000000
3194,-568.000000,2920.000000
3195,-568.000000,2920.000000
3196,-576.000000,2920.000000
3197,-568.000000,2920.000000
3198,-576.000000,2920.000000
3199,-568.000000,2880.000000
3200,-568.000000,2920.000000
3201,-576.000000,2920.000000
3202,-568.000000,2920.000000
3203,-568.000000,2920.000000
3204,-568.000000,2920.000000
3205,-568.000000,2880.000000
3206,-568.000000,2880.000000
3207,-568.000000,2880.000000
3208,-576.000000,2920.000000
3209,-568.000000,2920.000000
3210,-568.000000,2920.000000
3211,-576.000000,2920.000000
3212,-568.000000,2920.000000
3213,-576.000000,2920.000000
3214,-568.000000,2920.000000
3215,-576.000000,2920.000000
3216,-568.000000,2920.000000
3217,-576.000000,2920.000000
3218,-576.000000,2920.000000
3219,-576.000000,2920.000000
3220,-576.000000,2920.000000
3221,-568.000000,2920.000000
3222,-568.000000,2920.000000
3223,-568.000000,2920.000000
3224,-576.000000,2920.000000
3225,-576.000000,2880.000000
3226,-576.000000,2920.000000
3227,-568.000000,2880.000000
3228,-568.000000,2920.000000
3229,-576.000000,2920.000000
3230,-576.000000,2880.000000
3231,-568.000000,2920.000000
3232,-576.000000,2920.000000
3233,-568.000000,2880.000000
3234,-576.000000,2920.000000
3235,-568.000000,2920.000000
3236,-568.000000,2920.000000
3237,-568.000000,2920.000000
3238,-568.000000,2920.000000
3239,-568.000000,2920.000000
3240,-568.000000,2880.000000
3241,-568.000000,2920.000000
3242,-568.000000,2920.000000
3243,-568.000000,2880.000000
3244,-576.000000,2880.000000
3245,-568.000000,2920.000000
3246,-568.000000,2920.000000
3247,-568.000000,2880.000000
3248,-568.000000,2920.000000
3249,-576.000000,2880.000000
3250,-568.000000,2920.000000
3251,-576.000000,2920.000000
3252,-568.000000,2920.000000
3253,-576.000000,2920.000000
3254,-568.000000,2920.000000
3255,-568.000000,2920.000000
3256,-576.000000,2920.000000
3257,-568.000000,2920.000000
3258,-568.000000,2920.000000
3259,-568.000000,2920.000000
3260,-576.000000,2880.000000
3261,-568.000000,2920.000000
3262,-576.000000,2920.000000
3263,-568.000000,2880.000000
3264,-568.000000,2920.000000
3265,-576.000000,2920.000000
3266,-568.000000,2920.000000
3267,-568.000000,2920.000000
3268,-568.000000,2920.000000
3269,-576.000000,2880.000000
3270,-568.000000,2920.000000
3271,-568.000000,2880.000000
3272,-568.000000,2920.000000
3273,-568.000000,2920.000000
3274,-568.000000,2920.000000
3275,-568.000000,2880.000000
3276,-576.000000,2880.000000
3277,-576.000000,2920.000000
3278,-568.000000,2880.000000
3279,-568.000000,2880.000000
3280,-568.000000,2920.000000
3281,-576.000000,2920.000000
3282,-576.000000,2920.000000
3283,-576.000000,2920.000000
3284,-576.000000,2920.000000
3285,-576.000000,2880.000000
3286,-576.000000,2920.000000
3287,-576.000000,2920.000000
3288,-576.000000,2880.000000
3289,-568.000000,2920.000000
3290,-576.000000,2920.000000
3291,-576.000000,2880.000000
3292,-576.000000,2920.000000
3293,-568.000000,2920.000000
3294,-568.000000,2880.000000
3295,-568.000000,2880.000000
3296,-568.000000,2920.000000
3297,-568.000000,2920.000000
3298,-568.000000,2920.000000
3299,-576.000000,2920.000000
3300,-576.000000,2920.000000
3301,-568.000000,2920.000000
3302,-576.000000,2920.000000
3303,-568.000000,2920.000000
3304,-568.000000,2920.000000
3305,-568.000000,2920.000000
3306,-568.000000,2920.000000
3307,-568.000000,2920.000000
3308,-568.000000,2920.000000
3309,-568.000000,2920.000000
3310,-576.000000,2880.000000
3311,-576.000000,2920.000000
3312,-568.000000,2880.000000
3313,-576.000000,2880.000000
3314,-560.000000,2920.000000
3315,-576.000000,2920.000000
3316,-568.000000,2920.000000
3317,-568.000000,2920.000000
3318,-576.000000,2920.000000
3319,-576.000000,2960.000000
3320,-568.000000,2920.000000
3321,-576.000000,2920.000000
3322,-576.000000,2920.000000
3323,-576.000000,2920.000000
3324,-576.000000,2920.000000
3325,-568.000000,2880.000000
3326,-576.000000,2920.000000
3327,-568.000000,2920.000000
3328,-568.000000,2920.000000
3329,-568.000000,2920.000000
3330,-568.000000,2920.000000
3331,-568.000000,2920.000000
3332,-568.000000,2920.000000
3333,-560.000000,2920.000000
3334,-568.000000,2920.000000
3335,-568.000000,2920.000000
3336,-576.000000,2920.000000
3337,-568.000000,2880.000000
3338,-576.000000,2920.000000
3339,-600.000000,2880.000000
3340,-600.000000,2880.000000
3341,-568.000000,2920.000000
3342,-576.000000,2920.000000
3343,-576.000000,2920.000000
3344,-568.000000,2920.000000
3345,-568.000000,2920.000000
3346,-568.000000,2920.000000
3347,-576.000000,2920.000000
3348,-576.000000,2920.000000
3349,-568.000000,2920.000000
3350,-568.000000,2920.000000
3351,-576.000000,2920.000000
3352,-576.000000,2920.000000
3353,-576.000000,2880.000000
3354,-568.000000,2920.000000
3355,-568.000000,2880.000000
3356,-568.000000,2880.000000
3357,-568.000000,2920.000000
3358,-576.000000,2920.000000
3359,-576.000000,2920.000000
3360,-576.000000,2920.000000
3361,-576.000000,2920.000000
3362,-568.000000,2920.000000
3363,-568.000000,2880.000000
3364,-568.000000,2920.000000
3365,-568.000000,2920.000000
3366,-576.000000,2920.000000
3367,-576.000000,2880.000000
3368,-568.000000,2920.000000
3369,-568.000000,2880.000000
3370,-568.000000,2920.000000
3371,-576.000000,2920.000000
3372,-576.000000,2920.000000
3373,-576.000000,2920.000000
3374,-576.000000,2920.000000
3375,-568.000000,2920.000000
3376,-568.000000,2920.000000
3377,-576.000000,2920.000000
3378,-576.000000,2960.000000
3379,-568.000000,2920.000000
3380,-576.000000,2880.000000
3381,-568.000000,2920.000000
3382,-568.000000,2920.000000
3383,-568.000000,2920.000000
3384,-568.000000,2920.000000
3385,-568.000000,2880.000000
3386,-576.000000,2920.000000
3387,-568.000000,2920.000000
3388,-576.000000,2920.000000
3389,-568.000000,2880.000000
3390,-568.000000,2920.000000
3391,-568.000000,2880.000000
3392,-576.000000,2920.000000
3393,-568.000000,2920.000000
3394,-576.000000,2920.000000
3395,-576.000000,2880.000000
3396,-576.000000,2880.000000
3397,-576.000000,2920.000000
3398,-560.000000,2880.000000
3399,-576.000000,2920.000000
3400,-568.000000,2920.000000
3401,-568.000000,2920.000000
3402,-568.000000,2920.000000
3403,-568.000000,2880.000000
3404,-568.000000,2920.000000
3405,-568.000000,2920.000000
3406,-576.000000,2880.000000
3407,-576.000000,2880.000000
3408,-576.000000,2920.000000
3409,-568.000000,2920.000000
3410,-568.000000,2920.000000
3411,-576.000000,2920.000000
3412,-568.000000,2920.000000
3413,-568.000000,2880.000000
3414,-576.000000,2920.000000
3415,-568.000000,2880.000000
3416,-576.000000,2920.000000
3417,-576.000000,2920.000000
3418,-576.000000,2920.000000
3419,-576.000000,2920.000000
3420,-568.000000,2920.000000
3421,-568.000000,2920.000000
3422,-568.000000,2920.000000
3423,-576.000000,2920.000000
3424,-576.000000,2880.000000
3425,-576.000000,2880.000000
3426,-568.000000,2880.000000
3427,-568.000000,2880.000000
3428,-568.000000,2880.000000
3429,-568.000000,2920.000000
3430,-576.000000,2920.000000
3431,-568.000000,2920.000000
3432,-568.000000,2920.000000
3433,-568.000000,2880.000000
3434,-576.000000,2920.000000
3435,-568.000000,2880.000000
3436,-568.000000,2880.000000
3437,-576.000000,2920.000000
3438,-568.000000,2920.000000
3439,-576.000000,2880.000000
3440,-568.000000,2920.000000
3441,-568.000000,2920.000000
3442,-576.000000,2920.000000
3443,-568.000000,2920.000000
3444,-568.000000,2880.000000
3445,-576.000000,2920.000000
3446,-568.000000,2880.000000
3447,-568.000000,2920.000000
3448,-568.000000,2920.000000
3449,-568.000000,2920.000000
3450,-568.000000,2880.000000
3451,-568.000000,2920.000000
3452,-576.000000,2880.000000
3453,-568.000000,2880.000000
3454,-568.000000,2880.000000
3455,-568.000000,2880.000000
3456,-568.000000,2920.000000
3457,-576.000000,2920.000000
3458,-576.000000,2880.000000
3459,-576.000000,2920.000000
3460,-576.000000,2880.000000
3461,-568.000000,2880.000000
3462,-576.000000,2920.000000
3463,-568.000000,2920.000000
3464,-576.000000,2920.000000
3465,-568.000000,2880.000000
3466,-568.000000,2880.000000
3467,-568.000000,2920.000000
3468,-568.000000,2920.000000
3469,-576.000000,2920.000000
3470,-568.000000,2920.000000
3471,-576.000000,2880.000000
3472,-568.000000,2920.000000
3473,-576.000000,2880.000000
3474,-568.000000,2880.000000
3475,-576.000000,2880.000000
3476,-568.000000,2880.000000
3477,-576.000000,2920.000000
3478,-576.000000,2920.000000
3479,-568.000000,2920.000000
3480,-568.000000,2920.000000
3481,-568.000000,2880.000000
3482,-576.000000,2920.000000
3483,-576.000000,2920.000000
3484,-576.000000,2920.000000
