Channel              :,CH1,CH2
1997,-568.000000,3080.000000
1998,-568.000000,3080.000000
1999,-568.000000,3080.000000
2000,-568.000000,3040.000000
2001,-568.000000,3080.000000
2002,-568.000000,3040.000000
2003,-568.000000,3040.000000
2004,-568.000000,3080.000000
2005,-560.000000,3040.000000
2006,-576.000000,3040.000000
2007,-568.000000,3080.000000
2008,-568.000000,3040.000000
2009,-568.000000,3040.000000
2010,-560.000000,3040.000000
2011,-568.000000,3040.000000
2012,-568.000000,3040.000000
2013,-568.000000,3040.000000
2014,-568.000000,3040.000000
2015,-568.000000,3040.000000
2016,-560.000000,3080.000000
2017,-568.000000,3040.000000
2018,-568.000000,3040.000000
2019,-568.000000,3080.000000
2020,-568.000000,3040.000000
2021,-568.000000,3080.000000
2022,-560.000000,3040.000000
2023,-576.000000,3080.000000
2024,-560.000000,3040.000000
2025,-560.000000,3040.000000
2026,-560.000000,3040.000000
2027,-568.000000,3040.000000
2028,-576.000000,3040.000000
2029,-568.000000,3080.000000
2030,-576.000000,3040.000000
2031,-576.000000,3040.000000
2032,-568.000000,3040.000000
2033,-568.000000,3040.000000
2034,-560.000000,3040.000000
2035,-560.000000,3040.000000
2036,-568.000000,3080.000000
2037,-560.000000,3080.000000
2038,-568.000000,3040.000000
2039,-568.000000,3040.000000
2040,-568.000000,3040.000000
2041,-568.000000,3040.000000
2042,-568.000000,3040.000000
2043,-568.000000,3040.000000
2044,-576.000000,3040.000000
2045,-568.000000,3040.000000
2046,-568.000000,3080.000000
2047,-560.000000,3040.000000
2048,-560.000000,3040.000000
2049,-568.000000,3040.000000
2050,-568.000000,3040.000000
2051,-568.000000,3040.000000
2052,-568.000000,3040.000000
2053,-568.000000,3080.000000
2054,-568.000000,3080.000000
2055,-560.000000,3040.000000
2056,-568.000000,3040.000000
2057,-568.000000,3040.000000
2058,-568.000000,3040.000000
2059,-560.000000,3040.000000
2060,-568.000000,3040.000000
2061,-568.000000,3080.000000
2062,-568.000000,3040.000000
2063,-560.000000,3080.000000
2064,-560.000000,3080.000000
2065,-576.000000,3040.000000
2066,-576.000000,3040.000000
2067,-576.000000,3040.000000
2068,-568.000000,3040.000000
2069,-568.000000,3040.000000
2070,-568.000000,3040.000000
2071,-568.000000,3040.000000
2072,-568.000000,3040.000000
2073,-568.000000,3080.000000
2074,-560.000000,3040.000000
2075,-568.000000,3080.000000
2076,-576.000000,3080.000000
2077,-568.000000,3080.000000
2078,-568.000000,3040.000000
2079,-568.000000,3080.000000
2080,-568.000000,3080.000000
2081,-568.000000,3040.000000
2082,-560.000000,3040.000000
2083,-560.000000,3040.000000
2084,-568.000000,3040.000000
2085,-552.000000,3080.000000
2086,-568.000000,3040.000000
2087,-576.000000,3040.000000
2088,-560.000000,3040.000000
2089,-576.000000,3040.000000
2090,-560.000000,3040.000000
2091,-568.000000,3040.000000
2092,-568.000000,3040.000000
2093,-568.000000,3040.000000
2094,-576.000000,3080.000000
2095,-568.000000,3040.000000
2096,-568.000000,3040.000000
2097,-568.000000,3080.000000
2098,-568.000000,3040.000000
2099,-568.000000,3040.000000
2100,-568.000000,3080.000000
2101,-568.000000,3040.000000
2102,-560.000000,3080.000000
2103,-568.000000,3080.000000
2104,-560.000000,3080.000000
2105,-568.000000,3040.000000
2106,-568.000000,3080.000000
2107,-576.000000,3040.000000
2108,-568.000000,3080.000000
2109,-568.000000,3040.000000
2110,-576.000000,3040.000000
2111,-560.000000,3040.000000
2112,-568.000000,3040.000000
2113,-568.000000,3080.000000
2114,-568.000000,3040.000000
2115,-560.000000,3040.000000
2116,-560.000000,3080.000000
2117,-568.000000,3040.000000
2118,-568.000000,3040.000000
2119,-568.000000,3040.000000
2120,-560.000000,3040.000000
2121,-560.000000,3080.000000
2122,-568.000000,3040.000000
2123,-568.000000,3040.000000
2124,-568.000000,3040.000000
2125,-560.000000,3080.000000
2126,-568.000000,3040.000000
2127,-560.000000,3040.000000
2128,-568.000000,3040.000000
2129,-568.000000,3040.000000
2130,-560.000000,3040.000000
2131,-568.000000,3040.000000
2132,-568.000000,3040.000000
2133,-568.000000,3080.000000
2134,-568.000000,3040.000000
2135,-576.000000,3040.000000
2136,-568.000000,3040.000000
2137,-568.000000,3040.000000
2138,-568.000000,3040.000000
2139,-576.000000,3040.000000
2140,-568.000000,3040.000000
2141,-568.000000,3040.000000
2142,-568.000000,3040.000000
2143,-568.000000,3040.000000
2144,-568.000000,3040.000000
2145,-568.000000,3040.000000
2146,-568.000000,3080.000000
2147,-560.000000,3080.000000
2148,-568.000000,3040.000000
2149,-568.000000,3040.000000
2150,-568.000000,3040.000000
2151,-568.000000,3040.000000
2152,-568.000000,3040.000000
2153,-568.000000,3040.000000
2154,-568.000000,3040.000000
2155,-568.000000,3040.000000
2156,-560.000000,3080.000000
2157,-560.000000,3080.000000
2158,-568.000000,3080.000000
2159,-568.000000,3040.000000
2160,-568.000000,3040.000000
2161,-568.000000,3080.000000
2162,-568.000000,3040.000000
2163,-568.000000,3080.000000
2164,-568.000000,3040.000000
2165,-576.000000,3040.000000
2166,-568.000000,3040.000000
2167,-576.000000,3080.000000
2168,-560.000000,3040.000000
2169,-568.000000,3080.000000
2170,-576.000000,3040.000000
2171,-568.000000,3040.000000
2172,-568.000000,3040.000000
2173,-568.000000,3080.000000
2174,-568.000000,3040.000000
2175,-568.000000,3040.000000
2176,-568.000000,3040.000000
2177,-568.000000,3040.000000
2178,-568.000000,3040.000000
2179,-560.000000,3040.000000
2180,-568.000000,3040.000000
2181,-560.000000,3040.000000
2182,-560.000000,3040.000000
2183,-568.000000,3040.000000
2184,-568.000000,3040.000000
2185,-560.000000,3040.000000
2186,-568.000000,3040.000000
2187,-560.000000,3040.000000
2188,-560.000000,3040.000000
2189,-568.000000,3080.000000
2190,-560.000000,3040.000000
2191,-568.000000,3040.000000
2192,-568.000000,3080.000000
2193,-568.000000,3040.000000
2194,-568.000000,3080.000000
2195,-568.000000,3080.000000
2196,-568.000000,3040.000000
2197,-560.000000,3040.000000
2198,-568.000000,3040.000000
2199,-568.000000,3080.000000
2200,-568.000000,3040.000000
2201,-576.000000,3080.000000
2202,-576.000000,3040.000000
2203,-560.000000,3040.000000
2204,-568.000000,3000.000000
2205,-568.000000,3040.000000
2206,-568.000000,3040.000000
2207,-568.000000,3080.000000
2208,-576.000000,3040.000000
2209,-568.000000,3040.000000
2210,-560.000000,3040.000000
2211,-568.000000,3040.000000
2212,-560.000000,3040.000000
2213,-568.000000,3040.000000
2214,-568.000000,3080.000000
2215,-568.000000,3040.000000
2216,-568.000000,3040.000000
2217,-568.000000,3040.000000
2218,-568.000000,3040.000000
2219,-568.000000,3080.000000
2220,-576.000000,3040.000000
2221,-568.000000,3080.000000
2222,-568.000000,3040.000000
2223,-568.000000,3040.000000
2224,-568.000000,3040.000000
2225,-568.000000,3000.000000
2226,-568.000000,3040.000000
2227,-568.000000,3040.000000
2228,-568.000000,3080.000000
2229,-560.000000,3040.000000
2230,-568.000000,3080.000000
2231,-568.000000,3040.000000
2232,-568.000000,3040.000000
2233,-568.000000,3080.000000
2234,-576.000000,3040.000000
2235,-568.000000,3040.000000
2236,-568.000000,3080.000000
2237,-568.000000,3040.000000
2238,-568.000000,3040.000000
2239,-568.000000,3040.000000
2240,-576.000000,3040.000000
2241,-568.000000,3040.000000
2242,-568.000000,3080.000000
2243,-568.000000,3080.000000
2244,-568.000000,3040.000000
2245,-568.000000,3080.000000
2246,-568.000000,3040.000000
2247,-568.000000,3080.000000
2248,-568.000000,3040.000000
2249,-568.000000,3040.000000
2250,-568.000000,3040.000000
2251,-576.000000,3080.000000
2252,-568.000000,3080.000000
2253,-568.000000,3040.000000
2254,-568.000000,3040.000000
2255,-560.000000,3040.000000
2256,-568.000000,3080.000000
2257,-568.000000,3040.000000
2258,-568.000000,3040.000000
2259,-568.000000,3040.000000
2260,-560.000000,3040.000000
2261,-568.000000,3040.000000
2262,-568.000000,3080.000000
2263,-568.000000,3040.000000
2264,-568.000000,3080.000000
2265,-568.000000,3040.000000
2266,-568.000000,3040.000000
2267,-568.000000,3040.000000
2268,-568.000000,3040.000000
2269,-568.000000,3040.000000
2270,-568.000000,3080.000000
2271,-560.000000,3040.000000
2272,-568.000000,3080.000000
2273,-568.000000,3040.000000
2274,-568.000000,3040.000000
2275,-568.000000,3040.000000
2276,-560.000000,3040.000000
2277,-568.000000,3080.000000
2278,-568.000000,3040.000000
2279,-568.000000,3040.000000
2280,-568.000000,3080.000000
2281,-568.000000,3040.000000
2282,-560.000000,3040.000000
2283,-568.000000,3080.000000
2284,-568.000000,3040.000000
2285,-536.000000,3040.000000
2286,-560.000000,3040.000000
2287,-560.000000,3040.000000
2288,-568.000000,3040.000000
2289,-576.000000,3040.000000
2290,-560.000000,3040.000000
2291,-568.000000,3040.000000
2292,-568.000000,3080.000000
2293,-560.000000,3040.000000
2294,-560.000000,3040.000000
2295,-568.000000,3040.000000
2296,-568.000000,3040.000000
2297,-560.000000,3040.000000
2298,-568.000000,3040.000000
2299,-560.000000,3040.000000
2300,-568.000000,3040.000000
2301,-568.000000,3040.000000
2302,-568.000000,3040.000000
2303,-568.000000,3040.000000
2304,-568.000000,3040.000000
2305,-568.000000,3040.000000
2306,-576.000000,3040.000000
2307,-568.000000,3040.000000
2308,-568.000000,3040.000000
2309,-568.000000,3040.000000
2310,-568.000000,3040.000000
2311,-568.000000,3040.000000
2312,-568.000000,3040.000000
2313,-568.000000,3040.000000
2314,-568.000000,3040.000000
2315,-560.000000,3040.000000
2316,-576.000000,3040.000000
2317,-568.000000,3040.000000
2318,-568.000000,3080.000000
2319,-568.000000,3080.000000
2320,-568.000000,3040.000000
2321,-568.000000,3040.000000
2322,-568.000000,3040.000000
2323,-568.000000,3080.000000
2324,-568.000000,3040.000000
2325,-568.000000,3080.000000
2326,-568.000000,3040.000000
2327,-560.000000,3040.000000
2328,-560.000000,3040.000000
2329,-568.000000,3040.000000
2330,-568.000000,3080.000000
2331,-560.000000,3040.000000
2332,-568.000000,3080.000000
2333,-568.000000,3080.000000
2334,-560.000000,3080.000000
2335,-568.000000,3040.000000
2336,-568.000000,3040.000000
2337,-560.000000,3040.000000
2338,-568.000000,3040.000000
2339,-568.000000,3040.000000
2340,-560.000000,3040.000000
2341,-560.000000,3040.000000
2342,-568.000000,3040.000000
2343,-560.000000,3040.000000
2344,-560.000000,3040.000000
2345,-560.000000,3040.000000
2346,-560.000000,3080.000000
2347,-568.000000,3040.000000
2348,-560.000000,3080.000000
2349,-568.000000,3040.000000
2350,-568.000000,3080.000000
2351,-568.000000,3040.000000
2352,-568.000000,3040.000000
2353,-560.000000,3040.000000
2354,-568.000000,3080.000000
2355,-568.000000,3040.000000
2356,-568.000000,3040.000000
2357,-560.000000,3040.000000
2358,-568.000000,3080.000000
2359,-568.000000,3080.000000
2360,-568.000000,3080.000000
2361,-568.000000,3040.000000
2362,-568.000000,3040.000000
2363,-576.000000,3040.000000
2364,-560.000000,3040.000000
2365,-568.000000,3080.000000
2366,-568.000000,3040.000000
2367,-576.000000,3040.000000
2368,-568.000000,3040.000000
2369,-568.000000,3080.000000
2370,-560.000000,3040.000000
2371,-568.000000,3080.000000
2372,-560.000000,3080.000000
2373,-568.000000,3040.000000
2374,-568.000000,3040.000000
2375,-568.000000,3040.000000
2376,-568.000000,3080.000000
2377,-568.000000,3040.000000
2378,-568.000000,3040.000000
2379,-568.000000,3040.000000
2380,-560.000000,3040.000000
2381,-576.000000,3080.000000
2382,-568.000000,3040.000000
2383,-568.000000,3040.000000
2384,-568.000000,3040.000000
2385,-568.000000,3080.000000
2386,-568.000000,3080.000000
2387,-560.000000,3040.000000
2388,-568.000000,3040.000000
2389,-568.000000,3040.000000
2390,-568.000000,3040.000000
2391,-568.000000,3040.000000
2392,-568.000000,3040.000000
2393,-568.000000,3080.000000
2394,-568.000000,3080.000000
2395,-576.000000,3040.000000
2396,-560.000000,3040.000000
2397,-568.000000,3040.000000
2398,-568.000000,3040.000000
2399,-568.000000,3080.000000
2400,-568.000000,3040.000000
2401,-568.000000,3080.000000
2402,-568.000000,3040.000000
2403,-568.000000,3040.000000
2404,-568.000000,3040.000000
2405,-568.000000,3040.000000
2406,-568.000000,3080.000000
2407,-576.000000,3080.000000
2408,-568.000000,3080.000000
2409,-568.000000,3040.000000
2410,-576.000000,3080.000000
2411,-568.000000,3080.000000
2412,-568.000000,3080.000000
2413,-568.000000,3040.000000
2414,-568.000000,3040.000000
2415,-568.000000,3040.000000
2416,-560.000000,3040.000000
2417,-568.000000,3080.000000
2418,-568.000000,3040.000000
2419,-568.000000,3080.000000
2420,-568.000000,3040.000000
2421,-560.000000,3040.000000
2422,-560.000000,3040.000000
2423,-576.000000,3040.000000
2424,-560.000000,3040.000000
2425,-568.000000,3040.000000
2426,-560.000000,3040.000000
2427,-560.000000,3040.000000
2428,-568.000000,3040.000000
2429,-568.000000,3040.000000
2430,-568.000000,3040.000000
2431,-560.000000,3080.000000
2432,-568.000000,3040.000000
2433,-560.000000,3040.000000
2434,-560.000000,3040.000000
2435,-568.000000,3080.000000
2436,-576.000000,3080.000000
2437,-568.000000,3040.000000
2438,-576.000000,3040.000000
2439,-560.000000,3080.000000
2440,-568.000000,3040.000000
2441,-568.000000,3080.000000
2442,-568.000000,3080.000000
2443,-568.000000,3040.000000
2444,-560.000000,3080.000000
2445,-568.000000,3080.000000
2446,-568.000000,3040.000000
2447,-568.000000,3040.000000
2448,-568.000000,3040.000000
2449,-568.000000,3040.000000
2450,-568.000000,3040.000000
2451,-576.000000,3040.000000
2452,-560.000000,3040.000000
2453,-568.000000,3080.000000
2454,-560.000000,3040.000000
2455,-560.000000,3040.000000
2456,-568.000000,3040.000000
2457,-568.000000,3040.000000
2458,-560.000000,3080.000000
2459,-568.000000,3080.000000
2460,-568.000000,3080.000000
2461,-568.000000,3040.000000
2462,-568.000000,3080.000000
2463,-560.000000,3040.000000
2464,-568.000000,3040.000000
2465,-568.000000,3040.000000
2466,-568.000000,3040.000000
2467,-568.000000,3080.000000
2468,-568.000000,3080.000000
2469,-560.000000,3040.000000
2470,-568.000000,3040.000000
2471,-568.000000,3040.000000
2472,-568.000000,3080.000000
2473,-568.000000,3040.000000
2474,-568.000000,3080.000000
2475,-568.000000,3040.000000
2476,-568.000000,3040.000000
2477,-568.000000,3040.000000
2478,-568.000000,3040.000000
2479,-568.000000,3040.000000
2480,-568.000000,3040.000000
2481,-568.000000,3040.000000
2482,-568.000000,3040.000000
2483,-568.000000,3080.000000
2484,-568.000000,3040.000000
2485,-568.000000,3080.000000
2486,-568.000000,3040.000000
2487,-568.000000,3080.000000
2488,-568.000000,3040.000000
2489,-552.000000,3040.000000
2490,-568.000000,3040.000000
2491,-568.000000,3040.000000
2492,-560.000000,3040.000000
2493,-568.000000,3040.000000
2494,-560.000000,3040.000000
2495,-568.000000,3080.000000
2496,-568.000000,3040.000000
2497,-568.000000,3040.000000
2498,-568.000000,3040.000000
2499,-568.000000,3040.000000
2500,-568.000000,3040.000000
2501,-568.000000,3040.000000
2502,-560.000000,3040.000000
2503,-576.000000,3080.000000
2504,-576.000000,3040.000000
2505,-568.000000,3040.000000
2506,-568.000000,3040.000000
2507,-568.000000,3080.000000
2508,-568.000000,3040.000000
2509,-568.000000,3040.000000
2510,-568.000000,3040.000000
2511,-568.000000,3040.000000
2512,-568.000000,3080.000000
2513,-568.000000,3040.000000
2514,-568.000000,3040.000000
2515,-568.000000,3040.000000
2516,-568.000000,3080.000000
2517,-568.000000,3040.000000
2518,-568.000000,3040.000000
2519,-568.000000,3080.000000
2520,-568.000000,3040.000000
2521,-568.000000,3080.000000
2522,-568.000000,3040.000000
2523,-568.000000,3040.000000
2524,-568.000000,3040.000000
2525,-560.000000,3040.000000
2526,-568.000000,3080.000000
2527,-568.000000,3080.000000
2528,-568.000000,3040.000000
2529,-568.000000,3040.000000
2530,-568.000000,3040.000000
2531,-568.000000,3080.000000
2532,-568.000000,3040.000000
2533,-568.000000,3040.000000
2534,-568.000000,3040.000000
2535,-568.000000,3040.000000
2536,-568.000000,3040.000000
2537,-568.000000,3040.000000
2538,-568.000000,3080.000000
2539,-568.000000,3040.000000
2540,-568.000000,3040.000000
2541,-568.000000,3040.000000
2542,-568.000000,3040.000000
2543,-568.000000,3040.000000
2544,-576.000000,3040.000000
2545,-568.000000,3040.000000
2546,-568.000000,3040.000000
2547,-568.000000,3040.000000
2548,-568.000000,3040.000000
2549,-568.000000,3080.000000
2550,-568.000000,3040.000000
2551,-568.000000,3080.000000
2552,-568.000000,3040.000000
2553,-568.000000,3040.000000
2554,-568.000000,3080.000000
2555,-560.000000,3040.000000
2556,-568.000000,3080.000000
2557,-568.000000,3080.000000
2558,-568.000000,3040.000000
2559,-568.000000,3040.000000
2560,-568.000000,3040.000000
2561,-568.000000,3040.000000
2562,-568.000000,3040.000000
2563,-568.000000,3040.000000
2564,-568.000000,3040.000000
2565,-560.000000,3040.000000
2566,-568.000000,3040.000000
2567,-568.000000,3080.000000
2568,-560.000000,3040.000000
2569,-568.000000,3040.000000
2570,-568.000000,3080.000000
2571,-568.000000,3080.000000
2572,-560.000000,3040.000000
2573,-568.000000,3040.000000
2574,-568.000000,3040.000000
2575,-568.000000,3080.000000
2576,-568.000000,3040.000000
2577,-576.000000,3080.000000
2578,-568.000000,3080.000000
2579,-568.000000,3080.000000
2580,-568.000000,3080.000000
2581,-568.000000,3040.000000
2582,-568.000000,3040.000000
2583,-568.000000,3040.000000
2584,-568.000000,3080.000000
2585,-568.000000,3080.000000
2586,-560.000000,3080.000000
2587,-568.000000,3040.000000
2588,-568.000000,3040.000000
2589,-568.000000,3040.000000
2590,-568.000000,3040.000000
2591,-568.000000,3040.000000
2592,-560.000000,3080.000000
2593,-560.000000,3040.000000
2594,-568.000000,3080.000000
2595,-568.000000,3040.000000
2596,-568.000000,3040.000000
2597,-568.000000,3040.000000
2598,-568.000000,3040.000000
2599,-568.000000,3040.000000
2600,-576.000000,3040.000000
2601,-568.000000,3040.000000
2602,-568.000000,3080.000000
2603,-568.000000,3040.000000
2604,-560.000000,3040.000000
2605,-568.000000,3040.000000
2606,-576.000000,3040.000000
2607,-568.000000,3040.000000
2608,-568.000000,3040.000000
2609,-568.000000,3080.000000
2610,-568.000000,3040.000000
2611,-568.000000,3040.000000
2612,-568.000000,3040.000000
2613,-560.000000,3040.000000
2614,-560.000000,3080.000000
2615,-568.000000,3080.000000
2616,-568.000000,3040.000000
2617,-568.000000,3040.000000
2618,-568.000000,3040.000000
2619,-568.000000,3040.000000
2620,-568.000000,3040.000000
2621,-568.000000,3040.000000
2622,-568.000000,3040.000000
2623,-560.000000,3040.000000
2624,-560.000000,3040.000000
2625,-560.000000,3040.000000
2626,-560.000000,3040.000000
2627,-560.000000,3040.000000
2628,-552.000000,3040.000000
2629,-552.000000,3080.000000
2630,-552.000000,3040.000000
2631,-552.000000,3040.000000
2632,-544.000000,3040.000000
2633,-560.000000,3040.000000
2634,-552.000000,3040.000000
2635,-544.000000,3040.000000
2636,-552.000000,3080.000000
2637,-536.000000,3080.000000
2638,-544.000000,3040.000000
2639,-552.000000,3080.000000
2640,-552.000000,3080.000000
2641,-552.000000,3040.000000
2642,-544.000000,3080.000000
2643,-544.000000,3040.000000
2644,-536.000000,3040.000000
2645,-544.000000,3080.000000
2646,-536.000000,3040.000000
2647,-552.000000,3040.000000
2648,-544.000000,3080.000000
2649,-552.000000,3040.000000
2650,-544.000000,3040.000000
2651,-544.000000,3040.000000
2652,-544.000000,3040.000000
2653,-552.000000,3040.000000
2654,-552.000000,3040.000000
2655,-536.000000,3040.000000
2656,-544.000000,3040.000000
2657,-544.000000,3040.000000
2658,-544.000000,3080.000000
2659,-544.000000,3040.000000
2660,-544.000000,3040.000000
2661,-552.000000,3080.000000
2662,-544.000000,3040.000000
2663,-552.000000,3040.000000
2664,-536.000000,3040.000000
2665,-544.000000,3080.000000
2666,-544.000000,3040.000000
2667,-544.000000,3080.000000
2668,-544.000000,3040.000000
2669,-536.000000,3040.000000
2670,-544.000000,3040.000000
2671,-544.000000,3040.000000
2672,-536.000000,3040.000000
2673,-544.000000,3040.000000
2674,-536.000000,3040.000000
2675,-544.000000,3040.000000
2676,-544.000000,3080.000000
2677,-536.000000,3040.000000
2678,-536.000000,3040.000000
2679,-544.000000,3040.000000
2680,-544.000000,3040.000000
2681,-536.000000,3040.000000
2682,-536.000000,3040.000000
2683,-544.000000,3080.000000
2684,-544.000000,3040.000000
2685,-536.000000,3080.000000
2686,-544.000000,3040.000000
2687,-544.000000,3080.000000
2688,-544.000000,3040.000000
2689,-544.000000,3040.000000
2690,-536.000000,3040.000000
2691,-544.000000,3080.000000
2692,-552.000000,3040.000000
2693,-544.000000,3040.000000
2694,-544.000000,3040.000000
2695,-536.000000,3040.000000
2696,-536.000000,3040.000000
2697,-544.000000,3080.000000
2698,-544.000000,3040.000000
2699,-544.000000,3040.000000
2700,-544.000000,3080.000000
2701,-544.000000,3080.000000
2702,-536.000000,3040.000000
2703,-536.000000,3040.000000
2704,-544.000000,3040.000000
2705,-544.000000,3040.000000
2706,-544.000000,3040.000000
2707,-544.000000,3080.000000
2708,-536.000000,3080.000000
2709,-536.000000,3040.000000
2710,-544.000000,3080.000000
2711,-544.000000,3040.000000
2712,-552.000000,3080.000000
2713,-536.000000,3040.000000
2714,-536.000000,3040.000000
2715,-536.000000,3040.000000
2716,-544.000000,3040.000000
2717,-544.000000,3080.000000
2718,-544.000000,3080.000000
2719,-544.000000,3080.000000
2720,-544.000000,3040.000000
2721,-536.000000,3040.000000
2722,-544.000000,3080.000000
2723,-544.000000,3040.000000
2724,-544.000000,3040.000000
2725,-544.000000,3040.000000
2726,-544.000000,3040.000000
2727,-544.000000,3080.000000
2728,-544.000000,3040.000000
2729,-544.000000,3040.000000
2730,-544.000000,3040.000000
2731,-536.000000,3040.000000
2732,-544.000000,3040.000000
2733,-544.000000,3040.000000
2734,-536.000000,3040.000000
2735,-544.000000,3040.000000
2736,-544.000000,3040.000000
2737,-544.000000,3080.000000
2738,-552.000000,3040.000000
2739,-544.000000,3080.000000
2740,-544.000000,3040.000000
2741,-536.000000,3080.000000
2742,-544.000000,3080.000000
2743,-544.000000,3080.000000
2744,-544.000000,3040.000000
2745,-544.000000,3040.000000
2746,-544.000000,3080.000000
2747,-544.000000,3040.000000
2748,-536.000000,3040.000000
2749,-552.000000,3040.000000
2750,-544.000000,3040.000000
2751,-544.000000,3080.000000
2752,-544.000000,3040.000000
2753,-544.000000,3080.000000
2754,-544.000000,3080.000000
2755,-536.000000,3080.000000
2756,-536.000000,3040.000000
2757,-536.000000,3080.000000
2758,-536.000000,3040.000000
2759,-544.000000,3080.000000
2760,-544.000000,3040.000000
2761,-544.000000,3040.000000
2762,-544.000000,3040.000000
2763,-552.000000,3040.000000
2764,-544.000000,3040.000000
2765,-552.000000,3040.000000
2766,-552.000000,3040.000000
2767,-544.000000,3040.000000
2768,-536.000000,3040.000000
2769,-544.000000,3040.000000
2770,-536.000000,3040.000000
2771,-544.000000,3040.000000
2772,-544.000000,3040.000000
2773,-544.000000,3000.000000
2774,-536.000000,3040.000000
2775,-544.000000,3040.000000
2776,-536.000000,3080.000000
2777,-536.000000,3040.000000
2778,-544.000000,3040.000000
2779,-544.000000,3040.000000
2780,-544.000000,3040.000000
2781,-544.000000,3040.000000
2782,-544.000000,3040.000000
2783,-544.000000,3040.000000
2784,-536.000000,3040.000000
2785,-544.000000,3040.000000
2786,-536.000000,3080.000000
2787,-544.000000,3040.000000
2788,-544.000000,3040.000000
2789,-544.000000,3040.000000
2790,-544.000000,3040.000000
2791,-536.000000,3040.000000
2792,-544.000000,3080.000000
2793,-544.000000,3040.000000
2794,-544.000000,3080.000000
2795,-544.000000,3040.000000
2796,-544.000000,3080.000000
2797,-544.000000,3040.000000
2798,-544.000000,3040.000000
2799,-544.000000,3040.000000
2800,-544.000000,3080.000000
2801,-536.000000,3080.000000
2802,-552.000000,3040.000000
2803,-544.000000,3040.000000
2804,-536.000000,3040.000000
2805,-552.000000,3040.000000
2806,-544.000000,3080.000000
2807,-544.000000,3040.000000
2808,-544.000000,3040.000000
2809,-544.000000,3040.000000
2810,-536.000000,3040.000000
2811,-552.000000,3040.000000
2812,-536.000000,3080.000000
2813,-544.000000,3040.000000
2814,-544.000000,3040.000000
2815,-544.000000,3040.000000
2816,-544.000000,3080.000000
2817,-544.000000,3040.000000
2818,-536.000000,3080.000000
2819,-544.000000,3080.000000
2820,-552.000000,3080.000000
2821,-544.000000,3040.000000
2822,-544.000000,3040.000000
2823,-544.000000,3080.000000
2824,-544.000000,3040.000000
2825,-544.000000,3040.000000
2826,-536.000000,3080.000000
2827,-544.000000,3040.000000
2828,-544.000000,3040.000000
2829,-544.000000,3040.000000
2830,-544.000000,3040.000000
2831,-544.000000,3040.000000
2832,-544.000000,3080.000000
2833,-544.000000,3040.000000
2834,-544.000000,3040.000000
2835,-552.000000,3040.000000
2836,-544.000000,3040.000000
2837,-552.000000,3040.000000
2838,-544.000000,3040.000000
2839,-544.000000,3040.000000
2840,-544.000000,3040.000000
2841,-544.000000,3040.000000
2842,-544.000000,3080.000000
2843,-536.000000,3080.000000
2844,-536.000000,3040.000000
2845,-544.000000,3080.000000
2846,-544.000000,3040.000000
2847,-544.000000,3040.000000
2848,-536.000000,3080.000000
2849,-544.000000,3040.000000
2850,-544.000000,3080.000000
2851,-536.000000,3040.000000
2852,-536.000000,3040.000000
2853,-552.000000,3040.000000
2854,-544.000000,3040.000000
2855,-544.000000,3080.000000
2856,-544.000000,3080.000000
2857,-536.000000,3040.000000
2858,-544.000000,3040.000000
2859,-544.000000,3040.000000
2860,-544.000000,3040.000000
2861,-552.000000,3040.000000
2862,-544.000000,3040.000000
2863,-544.000000,3040.000000
2864,-552.000000,3040.000000
2865,-544.000000,3040.000000
2866,-544.000000,3040.000000
2867,-544.000000,3040.000000
2868,-536.000000,3080.000000
2869,-536.000000,3040.000000
2870,-544.000000,3080.000000
2871,-544.000000,3040.000000
2872,-544.000000,3040.000000
2873,-544.000000,3080.000000
2874,-544.000000,3040.000000
2875,-544.000000,3040.000000
2876,-544.000000,3040.000000
2877,-544.000000,3080.000000
2878,-544.000000,3040.000000
2879,-536.000000,3040.000000
2880,-552.000000,3040.000000
2881,-544.000000,3040.000000
2882,-552.000000,3040.000000
2883,-544.000000,3080.000000
2884,-544.000000,3080.000000
2885,-544.000000,3080.000000
2886,-552.000000,3040.000000
2887,-552.000000,3040.000000
2888,-544.000000,3080.000000
2889,-544.000000,3040.000000
2890,-544.000000,3040.000000
2891,-552.000000,3040.000000
2892,-552.000000,3040.000000
2893,-552.000000,3040.000000
2894,-552.000000,3040.000000
2895,-552.000000,3040.000000
2896,-552.000000,3040.000000
2897,-544.000000,3040.000000
2898,-552.000000,3040.000000
2899,-552.000000,3080.000000
2900,-544.000000,3080.000000
2901,-552.000000,3040.000000
2902,-544.000000,3080.000000
2903,-552.000000,3040.000000
2904,-552.000000,3080.000000
2905,-552.000000,3040.000000
2906,-552.000000,3080.000000
2907,-552.000000,3040.000000
2908,-552.000000,3040.000000
2909,-552.000000,3040.000000
2910,-552.000000,3040.000000
2911,-552.000000,3040.000000
2912,-552.000000,3040.000000
2913,-552.000000,3040.000000
2914,-544.000000,3040.000000
2915,-552.000000,3080.000000
2916,-552.000000,3080.000000
2917,-552.000000,3040.000000
2918,-552.000000,3080.000000
2919,-552.000000,3080.000000
2920,-552.000000,3040.000000
2921,-552.000000,3080.000000
2922,-552.000000,3040.000000
2923,-544.000000,3040.000000
2924,-552.000000,3080.000000
2925,-544.000000,3040.000000
2926,-552.000000,3040.000000
2927,-552.000000,3040.000000
2928,-552.000000,3080.000000
