Channel              :,CH1,CH2
2680,-568.000000,3080.000000
2681,-568.000000,3040.000000
2682,-568.000000,3080.000000
2683,-568.000000,3040.000000
2684,-568.000000,3080.000000
2685,-568.000000,3080.000000
2686,-568.000000,3080.000000
2687,-560.000000,3040.000000
2688,-568.000000,3040.000000
2689,-568.000000,3080.000000
2690,-568.000000,3040.000000
2691,-568.000000,3080.000000
2692,-568.000000,3080.000000
2693,-568.000000,3080.000000
2694,-568.000000,3080.000000
2695,-568.000000,3040.000000
2696,-568.000000,3080.000000
2697,-568.000000,3080.000000
2698,-568.000000,3040.000000
2699,-568.000000,3040.000000
2700,-560.000000,3080.000000
2701,-568.000000,3040.000000
2702,-568.000000,3080.000000
2703,-568.000000,3080.000000
2704,-568.000000,3040.000000
2705,-568.000000,3040.000000
2706,-560.000000,3080.000000
2707,-560.000000,3080.000000
2708,-568.000000,3080.000000
2709,-568.000000,3080.000000
2710,-568.000000,3080.000000
2711,-560.000000,3040.000000
2712,-568.000000,3040.000000
2713,-568.000000,3080.000000
2714,-568.000000,3040.000000
2715,-568.000000,3040.000000
2716,-568.000000,3080.000000
2717,-568.000000,3040.000000
2718,-568.000000,3080.000000
2719,-568.000000,3040.000000
2720,-568.000000,3080.000000
2721,-568.000000,3040.000000
2722,-560.000000,3040.000000
2723,-560.000000,3040.000000
2724,-568.000000,3040.000000
2725,-568.000000,3080.000000
2726,-568.000000,3040.000000
2727,-568.000000,3080.000000
2728,-560.000000,3080.000000
2729,-568.000000,3080.000000
2730,-560.000000,3080.000000
2731,-568.000000,3080.000000
2732,-568.000000,3080.000000
2733,-568.000000,3080.000000
2734,-568.000000,3040.000000
2735,-560.000000,3080.000000
2736,-560.000000,3040.000000
2737,-568.000000,3080.000000
2738,-560.000000,3080.000000
2739,-560.000000,3080.000000
2740,-568.000000,3080.000000
2741,-560.000000,3080.000000
2742,-560.000000,3040.000000
2743,-568.000000,3040.000000
2744,-568.000000,3080.000000
2745,-568.000000,3040.000000
2746,-568.000000,3080.000000
2747,-568.000000,3080.000000
2748,-568.000000,3080.000000
2749,-568.000000,3040.000000
2750,-568.000000,3080.000000
2751,-568.000000,3080.000000
2752,-576.000000,3040.000000
2753,-568.000000,3080.000000
2754,-568.000000,3080.000000
2755,-568.000000,3040.000000
2756,-568.000000,3080.000000
2757,-568.000000,3080.000000
2758,-568.000000,3080.000000
2759,-568.000000,3040.000000
2760,-568.000000,3080.000000
2761,-568.000000,3080.000000
2762,-560.000000,3080.000000
2763,-568.000000,3040.000000
2764,-568.000000,3080.000000
2765,-568.000000,3040.000000
2766,-568.000000,3040.000000
2767,-568.000000,3080.000000
2768,-568.000000,3080.000000
2769,-560.000000,3040.000000
2770,-560.000000,3080.000000
2771,-568.000000,3080.000000
2772,-568.000000,3080.000000
2773,-568.000000,3040.000000
2774,-568.000000,3040.000000
2775,-568.000000,3040.000000
2776,-568.000000,3040.000000
2777,-568.000000,3080.000000
2778,-568.000000,3040.000000
2779,-568.000000,3040.000000
2780,-568.000000,3080.000000
2781,-568.000000,3040.000000
2782,-568.000000,3080.000000
2783,-560.000000,3080.000000
2784,-568.000000,3080.000000
2785,-568.000000,3040.000000
2786,-568.000000,3040.000000
2787,-560.000000,3080.000000
2788,-568.000000,3080.000000
2789,-568.000000,3080.000000
2790,-568.000000,3080.000000
2791,-568.000000,3040.000000
2792,-560.000000,3040.000000
2793,-568.000000,3040.000000
2794,-560.000000,3080.000000
2795,-560.000000,3080.000000
2796,-568.000000,3080.000000
2797,-568.000000,3080.000000
2798,-568.000000,3080.000000
2799,-568.000000,3080.000000
2800,-568.000000,3040.000000
2801,-568.000000,3040.000000
2802,-568.000000,3080.000000
2803,-568.000000,3080.000000
2804,-568.000000,3080.000000
2805,-568.000000,3040.000000
2806,-568.000000,3040.000000
2807,-568.000000,3040.000000
2808,-568.000000,3040.000000
2809,-568.000000,3080.000000
2810,-536.000000,3040.000000
2811,-560.000000,3080.000000
2812,-568.000000,3080.000000
2813,-568.000000,3080.000000
2814,-568.000000,3040.000000
2815,-568.000000,3040.000000
2816,-568.000000,3080.000000
2817,-568.000000,3080.000000
2818,-568.000000,3040.000000
2819,-560.000000,3040.000000
2820,-568.000000,3080.000000
2821,-568.000000,3040.000000
2822,-568.000000,3040.000000
2823,-576.000000,3040.000000
2824,-560.000000,3040.000000
2825,-568.000000,3080.000000
2826,-568.000000,3080.000000
2827,-568.000000,3040.000000
2828,-576.000000,3080.000000
2829,-568.000000,3080.000000
2830,-568.000000,3080.000000
2831,-568.000000,3080.000000
2832,-568.000000,3080.000000
2833,-568.000000,3040.000000
2834,-560.000000,3040.000000
2835,-568.000000,3080.000000
2836,-568.000000,3040.000000
2837,-576.000000,3080.000000
2838,-568.000000,3080.000000
2839,-568.000000,3080.000000
2840,-568.000000,3080.000000
2841,-568.000000,3080.000000
2842,-568.000000,3080.000000
2843,-568.000000,3040.000000
2844,-568.000000,3080.000000
2845,-576.000000,3080.000000
2846,-568.000000,3040.000000
2847,-560.000000,3080.000000
2848,-568.000000,3080.000000
2849,-568.000000,3080.000000
2850,-568.000000,3040.000000
2851,-560.000000,3040.000000
2852,-568.000000,3080.000000
2853,-568.000000,3040.000000
2854,-560.000000,3040.000000
2855,-568.000000,3080.000000
2856,-568.000000,3080.000000
2857,-560.000000,3040.000000
2858,-568.000000,3080.000000
2859,-568.000000,3080.000000
2860,-568.000000,3040.000000
2861,-568.000000,3040.000000
2862,-568.000000,3080.000000
2863,-568.000000,3080.000000
2864,-568.000000,3080.000000
2865,-568.000000,3080.000000
2866,-568.000000,3080.000000
2867,-568.000000,3040.000000
2868,-568.000000,3080.000000
2869,-568.000000,3080.000000
2870,-560.000000,3080.000000
2871,-560.000000,3080.000000
2872,-568.000000,3080.000000
2873,-568.000000,3080.000000
2874,-568.000000,3040.000000
2875,-568.000000,3040.000000
2876,-568.000000,3040.000000
2877,-568.000000,3080.000000
2878,-568.000000,3040.000000
2879,-568.000000,3040.000000
2880,-568.000000,3040.000000
2881,-568.000000,3040.000000
2882,-568.000000,3040.000000
2883,-560.000000,3040.000000
2884,-568.000000,3080.000000
2885,-560.000000,3080.000000
2886,-568.000000,3080.000000
2887,-568.000000,3080.000000
2888,-568.000000,3040.000000
2889,-576.000000,3080.000000
2890,-568.000000,3080.000000
2891,-560.000000,3040.000000
2892,-568.000000,3040.000000
2893,-568.000000,3040.000000
2894,-568.000000,3080.000000
2895,-576.000000,3080.000000
2896,-568.000000,3080.000000
2897,-568.000000,3080.000000
2898,-568.000000,3040.000000
2899,-568.000000,3040.000000
2900,-560.000000,3080.000000
2901,-560.000000,3040.000000
2902,-568.000000,3080.000000
2903,-568.000000,3040.000000
2904,-568.000000,3080.000000
2905,-568.000000,3080.000000
2906,-568.000000,3040.000000
2907,-568.000000,3080.000000
2908,-568.000000,3080.000000
2909,-568.000000,3080.000000
2910,-568.000000,3080.000000
2911,-568.000000,3040.000000
2912,-568.000000,3040.000000
2913,-560.000000,3080.000000
2914,-568.000000,3080.000000
2915,-568.000000,3080.000000
2916,-568.000000,3040.000000
2917,-560.000000,3040.000000
2918,-568.000000,3080.000000
2919,-568.000000,3080.000000
2920,-568.000000,3080.000000
2921,-568.000000,3040.000000
2922,-568.000000,3080.000000
2923,-568.000000,3080.000000
2924,-568.000000,3040.000000
2925,-568.000000,3080.000000
2926,-560.000000,3080.000000
2927,-568.000000,3080.000000
2928,-560.000000,3080.000000
2929,-560.000000,3080.000000
2930,-568.000000,3080.000000
2931,-568.000000,3040.000000
2932,-568.000000,3080.000000
2933,-568.000000,3080.000000
2934,-568.000000,3080.000000
2935,-568.000000,3080.000000
2936,-568.000000,3080.000000
2937,-568.000000,3080.000000
2938,-568.000000,3080.000000
2939,-568.000000,3080.000000
2940,-568.000000,3040.000000
2941,-568.000000,3080.000000
2942,-568.000000,3040.000000
2943,-560.000000,3040.000000
2944,-568.000000,3080.000000
2945,-568.000000,3040.000000
2946,-560.000000,3080.000000
2947,-568.000000,3040.000000
2948,-568.000000,3080.000000
2949,-568.000000,3080.000000
2950,-568.000000,3040.000000
2951,-568.000000,3080.000000
2952,-560.000000,3040.000000
2953,-536.000000,3080.000000
2954,-568.000000,3080.000000
2955,-568.000000,3040.000000
2956,-560.000000,3080.000000
2957,-560.000000,3080.000000
2958,-568.000000,3080.000000
2959,-568.000000,3040.000000
2960,-560.000000,3080.000000
2961,-568.000000,3080.000000
2962,-560.000000,3080.000000
2963,-568.000000,3040.000000
2964,-568.000000,3040.000000
2965,-560.000000,3040.000000
2966,-568.000000,3080.000000
2967,-568.000000,3040.000000
2968,-560.000000,3040.000000
2969,-568.000000,3080.000000
2970,-568.000000,3080.000000
2971,-568.000000,3040.000000
2972,-568.000000,3040.000000
2973,-560.000000,3080.000000
2974,-560.000000,3080.000000
2975,-568.000000,3080.000000
2976,-568.000000,3040.000000
2977,-568.000000,3080.000000
2978,-568.000000,3080.000000
2979,-560.000000,3080.000000
2980,-568.000000,3080.000000
2981,-568.000000,3080.000000
2982,-568.000000,3080.000000
2983,-560.000000,3040.000000
2984,-568.000000,3080.000000
2985,-560.000000,3080.000000
2986,-560.000000,3040.000000
2987,-568.000000,3080.000000
2988,-568.000000,3040.000000
2989,-568.000000,3080.000000
2990,-560.000000,3040.000000
2991,-568.000000,3080.000000
2992,-568.000000,3040.000000
2993,-560.000000,3080.000000
2994,-568.000000,3040.000000
2995,-568.000000,3040.000000
2996,-568.000000,3080.000000
2997,-568.000000,3080.000000
2998,-560.000000,3080.000000
2999,-568.000000,3040.000000
3000,-568.000000,3080.000000
3001,-568.000000,3080.000000
3002,-568.000000,3080.000000
3003,-568.000000,3080.000000
3004,-568.000000,3080.000000
3005,-568.000000,3040.000000
3006,-568.000000,3040.000000
3007,-576.000000,3040.000000
3008,-568.000000,3040.000000
3009,-576.000000,3040.000000
3010,-568.000000,3080.000000
3011,-568.000000,3080.000000
3012,-568.000000,3040.000000
3013,-576.000000,3040.000000
3014,-568.000000,3080.000000
3015,-568.000000,3080.000000
3016,-568.000000,3040.000000
3017,-568.000000,3040.000000
3018,-560.000000,3080.000000
3019,-568.000000,3080.000000
3020,-560.000000,3040.000000
3021,-568.000000,3080.000000
3022,-568.000000,3040.000000
3023,-568.000000,3040.000000
3024,-560.000000,3080.000000
3025,-568.000000,3040.000000
3026,-568.000000,3080.000000
3027,-560.000000,3080.000000
3028,-568.000000,3080.000000
3029,-568.000000,3040.000000
3030,-568.000000,3080.000000
3031,-568.000000,3040.000000
3032,-568.000000,3080.000000
3033,-568.000000,3080.000000
3034,-568.000000,3080.000000
3035,-560.000000,3080.000000
3036,-568.000000,3080.000000
3037,-568.000000,3080.000000
3038,-568.000000,3080.000000
3039,-568.000000,3080.000000
3040,-568.000000,3080.000000
3041,-568.000000,3080.000000
3042,-568.000000,3040.000000
3043,-576.000000,3080.000000
3044,-560.000000,3080.000000
3045,-560.000000,3040.000000
3046,-568.000000,3080.000000
3047,-568.000000,3080.000000
3048,-560.000000,3080.000000
3049,-560.000000,3080.000000
3050,-568.000000,3080.000000
3051,-568.000000,3080.000000
3052,-568.000000,3080.000000
3053,-568.000000,3040.000000
3054,-568.000000,3040.000000
3055,-568.000000,3040.000000
3056,-568.000000,3080.000000
3057,-568.000000,3040.000000
3058,-568.000000,3040.000000
3059,-568.000000,3080.000000
3060,-568.000000,3040.000000
3061,-560.000000,3080.000000
3062,-560.000000,3040.000000
3063,-568.000000,3080.000000
3064,-560.000000,3080.000000
3065,-568.000000,3080.000000
3066,-560.000000,3040.000000
3067,-568.000000,3080.000000
3068,-568.000000,3080.000000
3069,-568.000000,3080.000000
3070,-560.000000,3080.000000
3071,-568.000000,3080.000000
3072,-568.000000,3080.000000
3073,-560.000000,3040.000000
3074,-568.000000,3080.000000
3075,-568.000000,3080.000000
3076,-568.000000,3080.000000
3077,-568.000000,3040.000000
3078,-568.000000,3040.000000
3079,-568.000000,3080.000000
3080,-568.000000,3080.000000
3081,-568.000000,3040.000000
3082,-568.000000,3080.000000
3083,-568.000000,3040.000000
3084,-568.000000,3080.000000
3085,-568.000000,3080.000000
3086,-568.000000,3080.000000
3087,-560.000000,3080.000000
3088,-568.000000,3080.000000
3089,-576.000000,3080.000000
3090,-568.000000,3080.000000
3091,-568.000000,3080.000000
3092,-560.000000,3080.000000
3093,-568.000000,3080.000000
3094,-568.000000,3040.000000
3095,-568.000000,3040.000000
3096,-568.000000,3080.000000
3097,-568.000000,3040.000000
3098,-568.000000,3040.000000
3099,-568.000000,3040.000000
3100,-560.000000,3040.000000
3101,-568.000000,3040.000000
3102,-568.000000,3080.000000
3103,-568.000000,3080.000000
3104,-568.000000,3080.000000
3105,-568.000000,3080.000000
3106,-568.000000,3080.000000
3107,-568.000000,3080.000000
3108,-560.000000,3040.000000
3109,-568.000000,3040.000000
3110,-568.000000,3040.000000
3111,-568.000000,3040.000000
3112,-568.000000,3080.000000
3113,-568.000000,3040.000000
3114,-560.000000,3040.000000
3115,-568.000000,3080.000000
3116,-576.000000,3040.000000
3117,-560.000000,3080.000000
3118,-560.000000,3080.000000
3119,-568.000000,3080.000000
3120,-568.000000,3080.000000
3121,-568.000000,3040.000000
3122,-568.000000,3080.000000
3123,-568.000000,3040.000000
3124,-568.000000,3080.000000
3125,-568.000000,3080.000000
3126,-568.000000,3080.000000
3127,-568.000000,3080.000000
3128,-568.000000,3040.000000
3129,-568.000000,3080.000000
3130,-568.000000,3080.000000
3131,-560.000000,3040.000000
3132,-568.000000,3080.000000
3133,-568.000000,3080.000000
3134,-560.000000,3080.000000
3135,-568.000000,3040.000000
3136,-560.000000,3080.000000
3137,-560.000000,3040.000000
3138,-560.000000,3080.000000
3139,-576.000000,3080.000000
3140,-568.000000,3040.000000
3141,-568.000000,3080.000000
3142,-568.000000,3080.000000
3143,-568.000000,3040.000000
3144,-568.000000,3080.000000
3145,-560.000000,3080.000000
3146,-568.000000,3040.000000
3147,-568.000000,3080.000000
3148,-568.000000,3080.000000
3149,-568.000000,3040.000000
3150,-568.000000,3080.000000
3151,-560.000000,3040.000000
3152,-568.000000,3080.000000
3153,-560.000000,3080.000000
3154,-560.000000,3080.000000
3155,-560.000000,3040.000000
3156,-576.000000,3040.000000
3157,-560.000000,3040.000000
3158,-568.000000,3080.000000
3159,-568.000000,3040.000000
3160,-552.000000,3040.000000
3161,-576.000000,3080.000000
3162,-568.000000,3080.000000
3163,-568.000000,3040.000000
3164,-576.000000,3080.000000
3165,-560.000000,3080.000000
3166,-568.000000,3040.000000
3167,-568.000000,3040.000000
3168,-568.000000,3080.000000
3169,-568.000000,3080.000000
3170,-568.000000,3040.000000
3171,-568.000000,3080.000000
3172,-568.000000,3040.000000
3173,-568.000000,3080.000000
3174,-568.000000,3080.000000
3175,-568.000000,3080.000000
3176,-568.000000,3040.000000
3177,-568.000000,3080.000000
3178,-576.000000,3080.000000
3179,-568.000000,3080.000000
3180,-568.000000,3080.000000
3181,-560.000000,3040.000000
3182,-568.000000,3080.000000
3183,-568.000000,3080.000000
3184,-568.000000,3080.000000
3185,-560.000000,3040.000000
3186,-568.000000,3040.000000
3187,-560.000000,3080.000000
3188,-568.000000,3040.000000
3189,-568.000000,3040.000000
3190,-568.000000,3080.000000
3191,-568.000000,3080.000000
3192,-568.000000,3040.000000
3193,-560.000000,3040.000000
3194,-568.000000,3080.000000
3195,-568.000000,3080.000000
3196,-560.000000,3080.000000
3197,-568.000000,3080.000000
3198,-568.000000,3040.000000
3199,-560.000000,3080.000000
3200,-568.000000,3080.000000
3201,-568.000000,3040.000000
3202,-560.000000,3080.000000
3203,-568.000000,3040.000000
3204,-568.000000,3040.000000
3205,-560.000000,3040.000000
3206,-568.000000,3080.000000
3207,-568.000000,3080.000000
3208,-560.000000,3040.000000
3209,-568.000000,3040.000000
3210,-568.000000,3080.000000
3211,-568.000000,3080.000000
3212,-568.000000,3080.000000
3213,-568.000000,3040.000000
3214,-576.000000,3040.000000
3215,-560.000000,3040.000000
3216,-568.000000,3040.000000
3217,-560.000000,3080.000000
3218,-568.000000,3040.000000
3219,-568.000000,3040.000000
3220,-568.000000,3080.000000
3221,-568.000000,3080.000000
3222,-568.000000,3040.000000
3223,-568.000000,3080.000000
3224,-568.000000,3080.000000
3225,-560.000000,3040.000000
3226,-568.000000,3040.000000
3227,-568.000000,3080.000000
3228,-560.000000,3040.000000
3229,-560.000000,3080.000000
3230,-560.000000,3080.000000
3231,-568.000000,3040.000000
3232,-560.000000,3080.000000
3233,-568.000000,3040.000000
3234,-568.000000,3040.000000
3235,-568.000000,3080.000000
3236,-560.000000,3040.000000
3237,-568.000000,3080.000000
3238,-568.000000,3080.000000
3239,-568.000000,3080.000000
3240,-568.000000,3080.000000
3241,-568.000000,3080.000000
3242,-560.000000,3080.000000
3243,-568.000000,3080.000000
3244,-568.000000,3080.000000
3245,-568.000000,3080.000000
3246,-568.000000,3080.000000
3247,-560.000000,3080.000000
3248,-568.000000,3080.000000
3249,-560.000000,3080.000000
3250,-568.000000,3040.000000
3251,-568.000000,3080.000000
3252,-568.000000,3080.000000
3253,-568.000000,3080.000000
3254,-568.000000,3040.000000
3255,-560.000000,3040.000000
3256,-568.000000,3040.000000
3257,-568.000000,3080.000000
3258,-568.000000,3080.000000
3259,-568.000000,3040.000000
3260,-568.000000,3040.000000
3261,-568.000000,3080.000000
3262,-560.000000,3080.000000
3263,-568.000000,3040.000000
3264,-568.000000,3040.000000
3265,-576.000000,3080.000000
3266,-568.000000,3080.000000
3267,-568.000000,3040.000000
3268,-568.000000,3080.000000
3269,-568.000000,3080.000000
3270,-568.000000,3040.000000
3271,-560.000000,3080.000000
3272,-560.000000,3080.000000
3273,-568.000000,3080.000000
3274,-568.000000,3040.000000
3275,-568.000000,3040.000000
3276,-568.000000,3080.000000
3277,-568.000000,3080.000000
3278,-560.000000,3080.000000
3279,-568.000000,3040.000000
3280,-568.000000,3080.000000
3281,-576.000000,3080.000000
3282,-568.000000,3040.000000
3283,-568.000000,3040.000000
3284,-568.000000,3080.000000
3285,-568.000000,3040.000000
3286,-568.000000,3080.000000
3287,-576.000000,3080.000000
3288,-568.000000,3120.000000
3289,-568.000000,3080.000000
3290,-576.000000,3080.000000
3291,-560.000000,3040.000000
3292,-568.000000,3080.000000
3293,-568.000000,3080.000000
3294,-560.000000,3080.000000
3295,-568.000000,3080.000000
3296,-568.000000,3040.000000
3297,-560.000000,3040.000000
3298,-568.000000,3080.000000
3299,-576.000000,3080.000000
3300,-568.000000,3080.000000
3301,-568.000000,3080.000000
3302,-568.000000,3040.000000
3303,-568.000000,3080.000000
3304,-568.000000,3040.000000
3305,-568.000000,3080.000000
3306,-576.000000,3080.000000
3307,-568.000000,3080.000000
3308,-568.000000,3080.000000
3309,-536.000000,3080.000000
3310,-560.000000,3080.000000
3311,-568.000000,3040.000000
3312,-600.000000,3040.000000
3313,-568.000000,3080.000000
3314,-568.000000,3080.000000
3315,-568.000000,3080.000000
3316,-576.000000,3080.000000
3317,-568.000000,3080.000000
3318,-576.000000,3080.000000
3319,-568.000000,3080.000000
3320,-560.000000,3080.000000
3321,-568.000000,3080.000000
3322,-560.000000,3080.000000
3323,-568.000000,3040.000000
3324,-568.000000,3080.000000
3325,-568.000000,3080.000000
3326,-568.000000,3040.000000
3327,-568.000000,3080.000000
3328,-568.000000,3080.000000
3329,-568.000000,3040.000000
3330,-568.000000,3040.000000
3331,-568.000000,3080.000000
3332,-568.000000,3040.000000
3333,-568.000000,3080.000000
3334,-568.000000,3040.000000
3335,-568.000000,3040.000000
3336,-568.000000,3080.000000
3337,-576.000000,3040.000000
3338,-568.000000,3080.000000
3339,-568.000000,3080.000000
3340,-568.000000,3080.000000
3341,-568.000000,3080.000000
3342,-568.000000,3040.000000
3343,-560.000000,3080.000000
3344,-560.000000,3040.000000
3345,-568.000000,3040.000000
3346,-568.000000,3040.000000
3347,-560.000000,3040.000000
3348,-568.000000,3040.000000
3349,-568.000000,3080.000000
3350,-568.000000,3040.000000
3351,-568.000000,3040.000000
3352,-568.000000,3040.000000
3353,-576.000000,3040.000000
3354,-568.000000,3080.000000
3355,-568.000000,3080.000000
3356,-568.000000,3040.000000
3357,-568.000000,3080.000000
3358,-568.000000,3040.000000
3359,-568.000000,3080.000000
3360,-568.000000,3080.000000
3361,-568.000000,3080.000000
3362,-560.000000,3080.000000
3363,-568.000000,3040.000000
3364,-568.000000,3080.000000
3365,-576.000000,3040.000000
3366,-584.000000,3040.000000
3367,-568.000000,3040.000000
3368,-568.000000,3040.000000
3369,-560.000000,3040.000000
3370,-568.000000,3040.000000
3371,-568.000000,3080.000000
3372,-568.000000,3040.000000
3373,-568.000000,3080.000000
3374,-568.000000,3080.000000
3375,-568.000000,3040.000000
3376,-568.000000,3040.000000
3377,-568.000000,3080.000000
3378,-568.000000,3040.000000
3379,-568.000000,3080.000000
3380,-560.000000,3080.000000
3381,-560.000000,3080.000000
3382,-568.000000,3080.000000
3383,-568.000000,3080.000000
3384,-568.000000,3080.000000
3385,-568.000000,3080.000000
3386,-568.000000,3040.000000
3387,-560.000000,3040.000000
3388,-568.000000,3080.000000
3389,-568.000000,3080.000000
3390,-560.000000,3040.000000
3391,-568.000000,3080.000000
3392,-560.000000,3080.000000
3393,-568.000000,3080.000000
3394,-568.000000,3080.000000
3395,-568.000000,3040.000000
3396,-560.000000,3040.000000
3397,-568.000000,3080.000000
3398,-560.000000,3080.000000
3399,-568.000000,3080.000000
3400,-568.000000,3080.000000
3401,-568.000000,3040.000000
3402,-568.000000,3080.000000
3403,-568.000000,3040.000000
3404,-568.000000,3080.000000
3405,-560.000000,3040.000000
3406,-560.000000,3080.000000
3407,-568.000000,3040.000000
3408,-568.000000,3080.000000
3409,-568.000000,3080.000000
3410,-568.000000,3040.000000
3411,-560.000000,3040.000000
3412,-568.000000,3080.000000
3413,-568.000000,3040.000000
3414,-568.000000,3080.000000
3415,-568.000000,3080.000000
3416,-568.000000,3080.000000
3417,-568.000000,3080.000000
3418,-568.000000,3080.000000
3419,-568.000000,3040.000000
3420,-568.000000,3040.000000
3421,-560.000000,3040.000000
3422,-568.000000,3040.000000
3423,-568.000000,3040.000000
3424,-568.000000,3080.000000
3425,-568.000000,3080.000000
3426,-560.000000,3040.000000
3427,-568.000000,3080.000000
3428,-560.000000,3080.000000
3429,-568.000000,3080.000000
3430,-560.000000,3080.000000
3431,-568.000000,3080.000000
3432,-568.000000,3040.000000
3433,-568.000000,3080.000000
3434,-568.000000,3040.000000
3435,-568.000000,3080.000000
3436,-568.000000,3080.000000
3437,-568.000000,3080.000000
3438,-576.000000,3040.000000
3439,-568.000000,3040.000000
3440,-568.000000,3040.000000
3441,-568.000000,3040.000000
3442,-568.000000,3080.000000
3443,-560.000000,3080.000000
3444,-568.000000,3040.000000
3445,-568.000000,3080.000000
3446,-568.000000,3080.000000
3447,-568.000000,3080.000000
3448,-568.000000,3040.000000
3449,-568.000000,3080.000000
3450,-568.000000,3040.000000
3451,-568.000000,3080.000000
3452,-568.000000,3040.000000
3453,-568.000000,3040.000000
3454,-560.000000,3080.000000
3455,-568.000000,3080.000000
3456,-568.000000,3040.000000
3457,-568.000000,3080.000000
3458,-568.000000,3040.000000
3459,-576.000000,3080.000000
3460,-576.000000,3080.000000
3461,-568.000000,3080.000000
3462,-568.000000,3080.000000
3463,-568.000000,3080.000000
3464,-568.000000,3080.000000
3465,-568.000000,3080.000000
3466,-568.000000,3080.000000
3467,-568.000000,3080.000000
3468,-568.000000,3080.000000
3469,-560.000000,3040.000000
3470,-568.000000,3040.000000
3471,-560.000000,3080.000000
3472,-560.000000,3040.000000
3473,-568.000000,3080.000000
3474,-568.000000,3080.000000
3475,-560.000000,3080.000000
3476,-568.000000,3040.000000
3477,-568.000000,3040.000000
3478,-560.000000,3040.000000
3479,-560.000000,3040.000000
3480,-568.000000,3080.000000
3481,-568.000000,3080.000000
3482,-560.000000,3080.000000
3483,-568.000000,3040.000000
3484,-568.000000,3080.000000
3485,-560.000000,3040.000000
3486,-568.000000,3040.000000
3487,-568.000000,3080.000000
3488,-568.000000,3080.000000
3489,-568.000000,3040.000000
3490,-568.000000,3080.000000
3491,-568.000000,3040.000000
3492,-560.000000,3080.000000
3493,-560.000000,3080.000000
3494,-568.000000,3080.000000
3495,-568.000000,3040.000000
3496,-568.000000,3040.000000
3497,-568.000000,3080.000000
3498,-568.000000,3040.000000
3499,-568.000000,3040.000000
3500,-568.000000,3080.000000
3501,-568.000000,3040.000000
3502,-568.000000,3080.000000
3503,-576.000000,3080.000000
3504,-568.000000,3040.000000
3505,-560.000000,3080.000000
3506,-568.000000,3040.000000
3507,-568.000000,3080.000000
3508,-568.000000,3080.000000
3509,-536.000000,3040.000000
3510,-568.000000,3080.000000
3511,-568.000000,3080.000000
3512,-560.000000,3080.000000
3513,-552.000000,3040.000000
3514,-560.000000,3080.000000
3515,-560.000000,3080.000000
3516,-560.000000,3080.000000
3517,-568.000000,3080.000000
3518,-568.000000,3080.000000
3519,-560.000000,3040.000000
3520,-568.000000,3080.000000
3521,-560.000000,3040.000000
3522,-568.000000,3080.000000
3523,-568.000000,3040.000000
3524,-568.000000,3080.000000
3525,-568.000000,3080.000000
3526,-568.000000,3040.000000
3527,-568.000000,3080.000000
3528,-568.000000,3080.000000
3529,-568.000000,3080.000000
3530,-568.000000,3080.000000
3531,-568.000000,3080.000000
3532,-568.000000,3080.000000
3533,-568.000000,3080.000000
3534,-576.000000,3080.000000
3535,-568.000000,3040.000000
3536,-560.000000,3040.000000
3537,-568.000000,3080.000000
3538,-568.000000,3040.000000
3539,-560.000000,3040.000000
3540,-560.000000,3040.000000
3541,-568.000000,3080.000000
3542,-568.000000,3080.000000
3543,-568.000000,3080.000000
3544,-568.000000,3080.000000
3545,-568.000000,3080.000000
3546,-560.000000,3040.000000
3547,-568.000000,3040.000000
3548,-568.000000,3080.000000
3549,-568.000000,3040.000000
3550,-568.000000,3080.000000
3551,-568.000000,3080.000000
3552,-568.000000,3080.000000
3553,-568.000000,3040.000000
3554,-568.000000,3040.000000
3555,-568.000000,3040.000000
3556,-568.000000,3080.000000
3557,-568.000000,3080.000000
3558,-568.000000,3080.000000
3559,-568.000000,3040.000000
3560,-568.000000,3080.000000
3561,-568.000000,3040.000000
3562,-568.000000,3080.000000
3563,-568.000000,3080.000000
3564,-568.000000,3080.000000
3565,-568.000000,3080.000000
3566,-568.000000,3080.000000
3567,-568.000000,3040.000000
3568,-576.000000,3080.000000
3569,-560.000000,3080.000000
3570,-568.000000,3080.000000
3571,-568.000000,3080.000000
3572,-560.000000,3040.000000
3573,-568.000000,3080.000000
3574,-560.000000,3080.000000
3575,-568.000000,3080.000000
3576,-568.000000,3040.000000
3577,-576.000000,3080.000000
3578,-568.000000,3080.000000
3579,-560.000000,3080.000000
3580,-560.000000,3040.000000
3581,-568.000000,3040.000000
3582,-568.000000,3040.000000
3583,-568.000000,3040.000000
3584,-568.000000,3040.000000
3585,-568.000000,3080.000000
3586,-560.000000,3080.000000
3587,-568.000000,3080.000000
3588,-568.000000,3040.000000
3589,-560.000000,3040.000000
3590,-568.000000,3080.000000
3591,-568.000000,3080.000000
3592,-568.000000,3040.000000
3593,-568.000000,3080.000000
3594,-568.000000,3040.000000
3595,-568.000000,3080.000000
3596,-568.000000,3040.000000
3597,-568.000000,3080.000000
3598,-568.000000,3040.000000
3599,-568.000000,3040.000000
3600,-568.000000,3080.000000
3601,-568.000000,3040.000000
3602,-568.000000,3080.000000
3603,-568.000000,3080.000000
3604,-568.000000,3040.000000
3605,-568.000000,3040.000000
3606,-568.000000,3080.000000
3607,-560.000000,3040.000000
3608,-560.000000,3080.000000
3609,-560.000000,3080.000000
3610,-568.000000,3080.000000
3611,-568.000000,3040.000000
