Channel              :,CH1,CH2
1604,-40.000000,-1240.000000
1605,-40.000000,-1240.000000
1606,-80.000000,-1240.000000
1607,-40.000000,-1240.000000
1608,-40.000000,-1280.000000
1609,-80.000000,-1240.000000
1610,-80.000000,-1240.000000
1611,-80.000000,-1280.000000
1612,-40.000000,-1240.000000
1613,-40.000000,-1240.000000
1614,-40.000000,-1240.000000
1615,-40.000000,-1240.000000
1616,-40.000000,-1280.000000
1617,-40.000000,-1280.000000
1618,-80.000000,-1240.000000
1619,-80.000000,-1240.000000
1620,-80.000000,-1240.000000
1621,-40.000000,-1280.000000
1622,-40.000000,-1280.000000
1623,-40.000000,-1240.000000
1624,-40.000000,-1280.000000
1625,-40.000000,-1280.000000
1626,-80.000000,-1280.000000
1627,-40.000000,-1240.000000
1628,-40.000000,-1240.000000
1629,-40.000000,-1240.000000
1630,-40.000000,-1240.000000
1631,-40.000000,-1240.000000
1632,-80.000000,-1240.000000
1633,-40.000000,-1240.000000
1634,-40.000000,-1240.000000
1635,-40.000000,-1240.000000
1636,-40.000000,-1240.000000
1637,-40.000000,-1240.000000
1638,-40.000000,-1240.000000
1639,-40.000000,-1240.000000
1640,-40.000000,-1240.000000
1641,-80.000000,-1240.000000
1642,-40.000000,-1240.000000
1643,-40.000000,-1240.000000
1644,-80.000000,-1240.000000
1645,-40.000000,-1240.000000
1646,-40.000000,-1240.000000
1647,-40.000000,-1240.000000
1648,-40.000000,-1240.000000
1649,-40.000000,-1240.000000
1650,-40.000000,-1240.000000
1651,-40.000000,-1240.000000
1652,-80.000000,-1240.000000
1653,-40.000000,-1240.000000
1654,-40.000000,-1240.000000
1655,-40.000000,-1240.000000
1656,-40.000000,-1240.000000
1657,-40.000000,-1240.000000
1658,-40.000000,-1240.000000
1659,-40.000000,-1240.000000
1660,-40.000000,-1240.000000
1661,-80.000000,-1240.000000
1662,-80.000000,-1240.000000
1663,-40.000000,-1240.000000
1664,-40.000000,-1240.000000
1665,-80.000000,-1240.000000
1666,-40.000000,-1240.000000
1667,-40.000000,-1240.000000
1668,-40.000000,-1240.000000
1669,-40.000000,-1240.000000
1670,-40.000000,-1240.000000
1671,-40.000000,-1240.000000
1672,-40.000000,-1240.000000
1673,-40.000000,-1240.000000
1674,-40.000000,-1240.000000
1675,-40.000000,-1240.000000
1676,-80.000000,-1200.000000
1677,-80.000000,-1240.000000
1678,-80.000000,-1240.000000
1679,-40.000000,-1240.000000
1680,-80.000000,-1240.000000
1681,-40.000000,-1240.000000
1682,-40.000000,-1240.000000
1683,-40.000000,-1240.000000
1684,-40.000000,-1280.000000
1685,-40.000000,-1240.000000
1686,-40.000000,-1200.000000
1687,-80.000000,-1200.000000
1688,-80.000000,-1240.000000
1689,-40.000000,-1240.000000
1690,-40.000000,-1240.000000
1691,-40.000000,-1200.000000
1692,-40.000000,-1240.000000
1693,-40.000000,-1240.000000
1694,-40.000000,-1240.000000
1695,-80.000000,-1200.000000
1696,-40.000000,-1240.000000
1697,-40.000000,-1200.000000
1698,-80.000000,-1240.000000
1699,-80.000000,-1200.000000
1700,-40.000000,-1200.000000
1701,-40.000000,-1240.000000
1702,-40.000000,-1200.000000
1703,-40.000000,-1240.000000
1704,-40.000000,-1200.000000
1705,-80.000000,-1200.000000
1706,-40.000000,-1200.000000
1707,-40.000000,-1200.000000
1708,-40.000000,-1200.000000
1709,-40.000000,-1240.000000
1710,-40.000000,-1200.000000
1711,-40.000000,-1240.000000
1712,-40.000000,-1240.000000
1713,-40.000000,-1200.000000
1714,-40.000000,-1200.000000
1715,-80.000000,-1200.000000
1716,-80.000000,-1200.000000
1717,-40.000000,-1240.000000
1718,-40.000000,-1240.000000
1719,-80.000000,-1200.000000
1720,-80.000000,-1240.000000
1721,-40.000000,-1200.000000
1722,-40.000000,-1200.000000
1723,-40.000000,-1200.000000
1724,-40.000000,-1200.000000
1725,-80.000000,-1200.000000
1726,-40.000000,-1200.000000
1727,-40.000000,-1240.000000
1728,-40.000000,-1200.000000
1729,-40.000000,-1200.000000
1730,-40.000000,-1200.000000
1731,-40.000000,-1240.000000
1732,-40.000000,-1200.000000
1733,-40.000000,-1200.000000
1734,-40.000000,-1200.000000
1735,-80.000000,-1200.000000
1736,-80.000000,-1200.000000
1737,-40.000000,-1200.000000
1738,-40.000000,-1200.000000
1739,-40.000000,-1200.000000
1740,-80.000000,-1200.000000
1741,-80.000000,-1200.000000
1742,-40.000000,-1200.000000
1743,-40.000000,-1200.000000
1744,-40.000000,-1200.000000
1745,-40.000000,-1200.000000
1746,-80.000000,-1200.000000
1747,-80.000000,-1200.000000
1748,-40.000000,-1200.000000
1749,-80.000000,-1240.000000
1750,-80.000000,-1200.000000
1751,-40.000000,-1200.000000
1752,-40.000000,-1200.000000
1753,-80.000000,-1200.000000
1754,-40.000000,-1200.000000
1755,-40.000000,-1200.000000
1756,-40.000000,-1200.000000
1757,-40.000000,-1200.000000
1758,-40.000000,-1200.000000
1759,-40.000000,-1200.000000
1760,-40.000000,-1200.000000
1761,-40.000000,-1200.000000
1762,-40.000000,-1200.000000
1763,-40.000000,-1200.000000
1764,-80.000000,-1200.000000
1765,-40.000000,-1200.000000
1766,-40.000000,-1200.000000
1767,-80.000000,-1200.000000
1768,-40.000000,-1200.000000
1769,-40.000000,-1200.000000
1770,-40.000000,-1200.000000
1771,-40.000000,-1200.000000
1772,-40.000000,-1200.000000
1773,-80.000000,-1200.000000
1774,-40.000000,-1200.000000
1775,-40.000000,-1200.000000
1776,-40.000000,-1200.000000
1777,-40.000000,-1200.000000
1778,-40.000000,-1200.000000
1779,-40.000000,-1200.000000
1780,-40.000000,-1200.000000
1781,-80.000000,-1200.000000
1782,-40.000000,-1200.000000
1783,-40.000000,-1200.000000
1784,-40.000000,-1200.000000
1785,-40.000000,-1200.000000
1786,-40.000000,-1200.000000
1787,-40.000000,-1200.000000
1788,-40.000000,-1200.000000
1789,-40.000000,-1200.000000
1790,-40.000000,-1200.000000
1791,-40.000000,-1200.000000
1792,-40.000000,-1200.000000
1793,-40.000000,-1200.000000
1794,-40.000000,-1200.000000
1795,-40.000000,-1200.000000
1796,-40.000000,-1200.000000
1797,-40.000000,-1200.000000
1798,-80.000000,-1200.000000
1799,-40.000000,-1200.000000
1800,-80.000000,-1200.000000
1801,-80.000000,-1200.000000
1802,-40.000000,-1200.000000
1803,-40.000000,-1200.000000
1804,-40.000000,-1200.000000
1805,-40.000000,-1200.000000
1806,-40.000000,-1200.000000
1807,-40.000000,-1200.000000
1808,-40.000000,-1200.000000
1809,-40.000000,-1200.000000
1810,-40.000000,-1200.000000
1811,-40.000000,-1160.000000
1812,-40.000000,-1200.000000
1813,-40.000000,-1200.000000
1814,-40.000000,-1200.000000
1815,-40.000000,-1160.000000
1816,-40.000000,-1160.000000
1817,-40.000000,-1160.000000
1818,-40.000000,-1200.000000
1819,-40.000000,-1200.000000
1820,-40.000000,-1200.000000
1821,-40.000000,-1160.000000
1822,-40.000000,-1160.000000
1823,-40.000000,-1200.000000
1824,-40.000000,-1200.000000
1825,-80.000000,-1160.000000
1826,-40.000000,-1200.000000
1827,-40.000000,-1200.000000
1828,-40.000000,-1200.000000
1829,-80.000000,-1200.000000
1830,-40.000000,-1200.000000
1831,-40.000000,-1160.000000
1832,-40.000000,-1200.000000
1833,-40.000000,-1160.000000
1834,-40.000000,-1200.000000
1835,-80.000000,-1200.000000
1836,-40.000000,-1200.000000
1837,-40.000000,-1160.000000
1838,-40.000000,-1160.000000
1839,-40.000000,-1200.000000
1840,-40.000000,-1160.000000
1841,-40.000000,-1160.000000
1842,-40.000000,-1160.000000
1843,-40.000000,-1200.000000
1844,-40.000000,-1200.000000
1845,-40.000000,-1160.000000
1846,-80.000000,-1160.000000
1847,-40.000000,-1160.000000
1848,-40.000000,-1160.000000
1849,-40.000000,-1200.000000
1850,-40.000000,-1160.000000
1851,-40.000000,-1160.000000
1852,-40.000000,-1200.000000
1853,-40.000000,-1200.000000
1854,-40.000000,-1200.000000
1855,-40.000000,-1160.000000
1856,-40.000000,-1160.000000
1857,-40.000000,-1160.000000
1858,-40.000000,-1160.000000
1859,-40.000000,-1160.000000
1860,-40.000000,-1160.000000
1861,-40.000000,-1160.000000
1862,-40.000000,-1160.000000
1863,-80.000000,-1160.000000
1864,-40.000000,-1160.000000
1865,-40.000000,-1200.000000
1866,-40.000000,-1200.000000
1867,-40.000000,-1160.000000
1868,-40.000000,-1160.000000
1869,-40.000000,-1160.000000
1870,-40.000000,-1160.000000
1871,-40.000000,-1160.000000
1872,-40.000000,-1160.000000
1873,-40.000000,-1160.000000
1874,-40.000000,-1160.000000
1875,-40.000000,-1160.000000
1876,-40.000000,-1160.000000
1877,-40.000000,-1160.000000
1878,-80.000000,-1160.000000
1879,-40.000000,-1160.000000
1880,-40.000000,-1160.000000
1881,-80.000000,-1160.000000
1882,-80.000000,-1160.000000
1883,-40.000000,-1160.000000
1884,-40.000000,-1160.000000
1885,-40.000000,-1160.000000
1886,-40.000000,-1160.000000
1887,-80.000000,-1160.000000
1888,-40.000000,-1160.000000
1889,-80.000000,-1160.000000
1890,-40.000000,-1160.000000
1891,-40.000000,-1160.000000
1892,-40.000000,-1160.000000
1893,-40.000000,-1200.000000
1894,-40.000000,-1160.000000
1895,-40.000000,-1200.000000
1896,-40.000000,-1160.000000
1897,-40.000000,-1120.000000
1898,-40.000000,-1160.000000
1899,-40.000000,-1160.000000
1900,-40.000000,-1160.000000
1901,-40.000000,-1160.000000
1902,-40.000000,-1160.000000
1903,-40.000000,-1120.000000
1904,-40.000000,-1160.000000
1905,-40.000000,-1120.000000
1906,-80.000000,-1160.000000
1907,-80.000000,-1160.000000
1908,-40.000000,-1160.000000
1909,-40.000000,-1160.000000
1910,-40.000000,-1160.000000
1911,-40.000000,-1160.000000
1912,-40.000000,-1160.000000
1913,-80.000000,-1160.000000
1914,-80.000000,-1160.000000
1915,-40.000000,-1160.000000
1916,-40.000000,-1120.000000
1917,-80.000000,-1160.000000
1918,-40.000000,-1160.000000
1919,-80.000000,-1160.000000
1920,-80.000000,-1160.000000
1921,-40.000000,-1160.000000
1922,-40.000000,-1160.000000
1923,-80.000000,-1160.000000
1924,-40.000000,-1160.000000
1925,-80.000000,-1160.000000
1926,-40.000000,-1160.000000
1927,-80.000000,-1160.000000
1928,-40.000000,-1160.000000
1929,-40.000000,-1160.000000
1930,-40.000000,-1160.000000
1931,-40.000000,-1160.000000
1932,-40.000000,-1160.000000
1933,-40.000000,-1160.000000
1934,-40.000000,-1120.000000
1935,-40.000000,-1160.000000
1936,-40.000000,-1160.000000
1937,-40.000000,-1120.000000
1938,-80.000000,-1120.000000
1939,-40.000000,-1160.000000
1940,-40.000000,-1160.000000
1941,-40.000000,-1160.000000
1942,-80.000000,-1160.000000
1943,-40.000000,-1120.000000
1944,-40.000000,-1120.000000
1945,-40.000000,-1160.000000
1946,-80.000000,-1120.000000
1947,-40.000000,-1160.000000
1948,-40.000000,-1160.000000
1949,-40.000000,-1120.000000
1950,-40.000000,-1160.000000
1951,-40.000000,-1120.000000
1952,-40.000000,-1120.000000
1953,-80.000000,-1120.000000
1954,-40.000000,-1120.000000
1955,-80.000000,-1120.000000
1956,-40.000000,-1120.000000
1957,-40.000000,-1120.000000
1958,-40.000000,-1120.000000
1959,-80.000000,-1120.000000
1960,-40.000000,-1120.000000
1961,-40.000000,-1160.000000
1962,-80.000000,-1120.000000
1963,-40.000000,-1160.000000
1964,-40.000000,-1120.000000
1965,-40.000000,-1120.000000
1966,-80.000000,-1120.000000
1967,-40.000000,-1120.000000
1968,-40.000000,-1120.000000
1969,-40.000000,-1160.000000
1970,-40.000000,-1120.000000
1971,-40.000000,-1120.000000
1972,-40.000000,-1160.000000
1973,-40.000000,-1120.000000
1974,-40.000000,-1160.000000
1975,-40.000000,-1120.000000
1976,-40.000000,-1120.000000
1977,-40.000000,-1120.000000
1978,-40.000000,-1120.000000
1979,-40.000000,-1120.000000
1980,-40.000000,-1120.000000
1981,-40.000000,-1120.000000
1982,-80.000000,-1120.000000
1983,-40.000000,-1120.000000
1984,-40.000000,-1120.000000
1985,-40.000000,-1120.000000
1986,-40.000000,-1120.000000
1987,-40.000000,-1120.000000
1988,-40.000000,-1160.000000
1989,-40.000000,-1120.000000
1990,-40.000000,-1160.000000
1991,-40.000000,-1120.000000
1992,-40.000000,-1160.000000
1993,-40.000000,-1120.000000
1994,-80.000000,-1120.000000
1995,-80.000000,-1120.000000
1996,-40.000000,-1120.000000
1997,-40.000000,-1120.000000
1998,-80.000000,-1160.000000
1999,-40.000000,-1120.000000
2000,-40.000000,-1120.000000
2001,-80.000000,-1120.000000
2002,-40.000000,-1120.000000
2003,-40.000000,-1120.000000
2004,-40.000000,-1120.000000
2005,-40.000000,-1120.000000
2006,-40.000000,-1120.000000
2007,-40.000000,-1120.000000
2008,-40.000000,-1120.000000
2009,-40.000000,-1120.000000
2010,-40.000000,-1120.000000
2011,-40.000000,-1120.000000
2012,-80.000000,-1120.000000
2013,-40.000000,-1120.000000
2014,-40.000000,-1120.000000
2015,-40.000000,-1120.000000
2016,-40.000000,-1120.000000
2017,-40.000000,-1120.000000
2018,-40.000000,-1120.000000
2019,-40.000000,-1120.000000
2020,-40.000000,-1120.000000
2021,-40.000000,-1120.000000
2022,-40.000000,-1120.000000
2023,-80.000000,-1120.000000
2024,-40.000000,-1120.000000
2025,-40.000000,-1120.000000
2026,-40.000000,-1120.000000
2027,-80.000000,-1120.000000
2028,-40.000000,-1120.000000
2029,-40.000000,-1120.000000
2030,-40.000000,-1120.000000
2031,-40.000000,-1120.000000
2032,-40.000000,-1120.000000
2033,-40.000000,-1120.000000
2034,-40.000000,-1080.000000
2035,-80.000000,-1120.000000
2036,-40.000000,-1120.000000
2037,-40.000000,-1120.000000
2038,-80.000000,-1120.000000
2039,-40.000000,-1120.000000
2040,-40.000000,-1120.000000
2041,-40.000000,-1120.000000
2042,-80.000000,-1120.000000
2043,-40.000000,-1120.000000
2044,-40.000000,-1120.000000
2045,-40.000000,-1120.000000
2046,-40.000000,-1120.000000
2047,-40.000000,-1120.000000
2048,-40.000000,-1120.000000
2049,-40.000000,-1120.000000
2050,-40.000000,-1120.000000
2051,-40.000000,-1080.000000
2052,-40.000000,-1120.000000
2053,-40.000000,-1120.000000
2054,-40.000000,-1080.000000
2055,-40.000000,-1120.000000
2056,-40.000000,-1120.000000
2057,-40.000000,-1120.000000
2058,-80.000000,-1080.000000
2059,-40.000000,-1080.000000
2060,-40.000000,-1080.000000
2061,-40.000000,-1120.000000
2062,-40.000000,-1120.000000
2063,-80.000000,-1120.000000
2064,-40.000000,-1120.000000
2065,-40.000000,-1120.000000
2066,-40.000000,-1120.000000
2067,-40.000000,-1120.000000
2068,-40.000000,-1080.000000
2069,-40.000000,-1120.000000
2070,-40.000000,-1120.000000
2071,-40.000000,-1080.000000
2072,-40.000000,-1120.000000
2073,-40.000000,-1080.000000
2074,-40.000000,-1080.000000
2075,-40.000000,-1120.000000
2076,-40.000000,-1120.000000
2077,-40.000000,-1120.000000
2078,-40.000000,-1120.000000
2079,-40.000000,-1080.000000
2080,-40.000000,-1080.000000
2081,-40.000000,-1080.000000
2082,-40.000000,-1120.000000
2083,-40.000000,-1080.000000
2084,-40.000000,-1080.000000
2085,-40.000000,-1080.000000
2086,-80.000000,-1080.000000
2087,-40.000000,-1080.000000
2088,-40.000000,-1080.000000
2089,-80.000000,-1080.000000
2090,-40.000000,-1080.000000
2091,-40.000000,-1080.000000
2092,-40.000000,-1080.000000
2093,-40.000000,-1080.000000
2094,-40.000000,-1120.000000
2095,-40.000000,-1080.000000
2096,-40.000000,-1080.000000
2097,-40.000000,-1080.000000
2098,-80.000000,-1080.000000
2099,-40.000000,-1080.000000
2100,-40.000000,-1080.000000
2101,-40.000000,-1080.000000
2102,-40.000000,-1080.000000
2103,-40.000000,-1080.000000
2104,-80.000000,-1080.000000
2105,-40.000000,-1120.000000
2106,-40.000000,-1080.000000
2107,-40.000000,-1080.000000
2108,-80.000000,-1120.000000
2109,-40.000000,-1080.000000
2110,-80.000000,-1080.000000
2111,-40.000000,-1080.000000
2112,-40.000000,-1080.000000
2113,-40.000000,-1080.000000
2114,-40.000000,-1080.000000
2115,-40.000000,-1080.000000
2116,-40.000000,-1080.000000
2117,-40.000000,-1080.000000
2118,-40.000000,-1080.000000
2119,-40.000000,-1080.000000
2120,-40.000000,-1080.000000
2121,-40.000000,-1080.000000
2122,-80.000000,-1080.000000
2123,-40.000000,-1080.000000
2124,-40.000000,-1080.000000
2125,-40.000000,-1080.000000
2126,-40.000000,-1080.000000
2127,-40.000000,-1080.000000
2128,-40.000000,-1080.000000
2129,-40.000000,-1080.000000
2130,-40.000000,-1080.000000
2131,-80.000000,-1080.000000
2132,-40.000000,-1080.000000
2133,-40.000000,-1080.000000
2134,-40.000000,-1080.000000
2135,-40.000000,-1080.000000
2136,-40.000000,-1080.000000
2137,-40.000000,-1080.000000
2138,-40.000000,-1080.000000
2139,-80.000000,-1080.000000
2140,-80.000000,-1080.000000
2141,-40.000000,-1080.000000
2142,-40.000000,-1080.000000
2143,-40.000000,-1080.000000
2144,-40.000000,-1080.000000
2145,-40.000000,-1080.000000
2146,-40.000000,-1080.000000
2147,-40.000000,-1080.000000
2148,-40.000000,-1080.000000
2149,-40.000000,-1080.000000
2150,-40.000000,-1080.000000
2151,-80.000000,-1080.000000
2152,-40.000000,-1080.000000
2153,-40.000000,-1080.000000
2154,-40.000000,-1080.000000
2155,-40.000000,-1080.000000
2156,-80.000000,-1080.000000
2157,-40.000000,-1080.000000
2158,-40.000000,-1080.000000
2159,-40.000000,-1080.000000
2160,-40.000000,-1080.000000
2161,-40.000000,-1080.000000
2162,-40.000000,-1080.000000
2163,-40.000000,-1080.000000
2164,-80.000000,-1040.000000
2165,-80.000000,-1080.000000
2166,-40.000000,-1080.000000
2167,-40.000000,-1080.000000
2168,-40.000000,-1080.000000
2169,-40.000000,-1080.000000
2170,-40.000000,-1080.000000
2171,-40.000000,-1080.000000
2172,-40.000000,-1080.000000
2173,-40.000000,-1080.000000
2174,-40.000000,-1080.000000
2175,-40.000000,-1080.000000
2176,-40.000000,-1080.000000
2177,-80.000000,-1080.000000
2178,-40.000000,-1080.000000
2179,-40.000000,-1080.000000
2180,-40.000000,-1080.000000
2181,-40.000000,-1080.000000
2182,-40.000000,-1080.000000
2183,-40.000000,-1040.000000
2184,-80.000000,-1080.000000
2185,-80.000000,-1040.000000
2186,-40.000000,-1080.000000
2187,-80.000000,-1080.000000
2188,-40.000000,-1080.000000
2189,-40.000000,-1080.000000
2190,-40.000000,-1080.000000
2191,-40.000000,-1080.000000
2192,-40.000000,-1080.000000
2193,-40.000000,-1040.000000
2194,-80.000000,-1040.000000
2195,-80.000000,-1040.000000
2196,-40.000000,-1040.000000
2197,-40.000000,-1080.000000
2198,-40.000000,-1080.000000
2199,-40.000000,-1040.000000
2200,-40.000000,-1080.000000
2201,-40.000000,-1040.000000
2202,-40.000000,-1040.000000
2203,-80.000000,-1040.000000
2204,-40.000000,-1080.000000
2205,-40.000000,-1040.000000
2206,-40.000000,-1080.000000
2207,-40.000000,-1080.000000
2208,-80.000000,-1040.000000
2209,-40.000000,-1080.000000
2210,-80.000000,-1080.000000
2211,-40.000000,-1040.000000
2212,-40.000000,-1080.000000
2213,-40.000000,-1080.000000
2214,-40.000000,-1040.000000
2215,-40.000000,-1080.000000
2216,-40.000000,-1080.000000
2217,-40.000000,-1040.000000
2218,-80.000000,-1040.000000
2219,-40.000000,-1080.000000
2220,-40.000000,-1080.000000
2221,-40.000000,-1040.000000
2222,-40.000000,-1080.000000
2223,-40.000000,-1080.000000
2224,-40.000000,-1040.000000
2225,-80.000000,-1080.000000
2226,-40.000000,-1040.000000
2227,-40.000000,-1040.000000
2228,-40.000000,-1040.000000
2229,-80.000000,-1040.000000
2230,-40.000000,-1040.000000
2231,-40.000000,-1040.000000
2232,-40.000000,-1040.000000
2233,-40.000000,-1040.000000
2234,-40.000000,-1040.000000
2235,-40.000000,-1080.000000
2236,-80.000000,-1040.000000
2237,-40.000000,-1040.000000
2238,-40.000000,-1040.000000
2239,-40.000000,-1040.000000
2240,-40.000000,-1040.000000
2241,-40.000000,-1080.000000
2242,-40.000000,-1040.000000
2243,-40.000000,-1040.000000
2244,-40.000000,-1040.000000
2245,-40.000000,-1040.000000
2246,-40.000000,-1040.000000
2247,-80.000000,-1040.000000
2248,-40.000000,-1040.000000
2249,-40.000000,-1040.000000
2250,-40.000000,-1080.000000
2251,-40.000000,-1080.000000
2252,-40.000000,-1040.000000
2253,-40.000000,-1040.000000
2254,-40.000000,-1080.000000
2255,-40.000000,-1040.000000
2256,-40.000000,-1040.000000
2257,-40.000000,-1040.000000
2258,-40.000000,-1040.000000
2259,-40.000000,-1040.000000
2260,-40.000000,-1040.000000
2261,-40.000000,-1040.000000
2262,-40.000000,-1040.000000
2263,-40.000000,-1040.000000
2264,-80.000000,-1040.000000
2265,-40.000000,-1040.000000
2266,-40.000000,-1040.000000
2267,-80.000000,-1040.000000
2268,-40.000000,-1040.000000
2269,-40.000000,-1040.000000
2270,-40.000000,-1040.000000
2271,-40.000000,-1040.000000
2272,-40.000000,-1040.000000
2273,-40.000000,-1040.000000
2274,-40.000000,-1040.000000
2275,-80.000000,-1040.000000
2276,-40.000000,-1040.000000
2277,-40.000000,-1040.000000
2278,-40.000000,-1040.000000
2279,-40.000000,-1040.000000
2280,-40.000000,-1040.000000
2281,-40.000000,-1040.000000
2282,-80.000000,-1040.000000
2283,-40.000000,-1040.000000
2284,-40.000000,-1040.000000
2285,-40.000000,-1040.000000
2286,-80.000000,-1040.000000
2287,-40.000000,-1040.000000
2288,-40.000000,-1040.000000
2289,-40.000000,-1040.000000
2290,-40.000000,-1040.000000
2291,-40.000000,-1040.000000
2292,-40.000000,-1040.000000
2293,-40.000000,-1000.000000
2294,-40.000000,-1040.000000
2295,-40.000000,-1040.000000
2296,-80.000000,-1000.000000
2297,-40.000000,-1040.000000
2298,-40.000000,-1040.000000
2299,-80.000000,-1040.000000
2300,-40.000000,-1040.000000
2301,-40.000000,-1040.000000
2302,-40.000000,-1040.000000
2303,-40.000000,-1040.000000
2304,-40.000000,-1040.000000
2305,-40.000000,-1040.000000
2306,-40.000000,-1040.000000
2307,-40.000000,-1040.000000
2308,-40.000000,-1040.000000
2309,-40.000000,-1040.000000
2310,-40.000000,-1040.000000
2311,-40.000000,-1040.000000
2312,-40.000000,-1040.000000
2313,-40.000000,-1040.000000
2314,-40.000000,-1040.000000
2315,-40.000000,-1040.000000
2316,-80.000000,-1040.000000
2317,-40.000000,-1040.000000
2318,-40.000000,-1040.000000
2319,-40.000000,-1040.000000
2320,-40.000000,-1040.000000
2321,-40.000000,-1040.000000
2322,-40.000000,-1000.000000
2323,-40.000000,-1040.000000
2324,-40.000000,-1040.000000
2325,-40.000000,-1040.000000
2326,-40.000000,-1040.000000
2327,-40.000000,-1040.000000
2328,-40.000000,-1040.000000
2329,-40.000000,-1040.000000
2330,-80.000000,-1040.000000
2331,-40.000000,-1040.000000
2332,-40.000000,-1040.000000
2333,-40.000000,-1000.000000
2334,-40.000000,-1040.000000
2335,-40.000000,-1040.000000
2336,-40.000000,-1000.000000
2337,-40.000000,-1040.000000
2338,-40.000000,-1040.000000
2339,-40.000000,-1040.000000
2340,-40.000000,-1040.000000
2341,-80.000000,-1000.000000
2342,-40.000000,-1000.000000
2343,-40.000000,-1040.000000
2344,-40.000000,-1040.000000
2345,-40.000000,-1000.000000
2346,-40.000000,-1040.000000
2347,-40.000000,-1040.000000
2348,-40.000000,-1040.000000
2349,-80.000000,-1000.000000
2350,-40.000000,-1000.000000
2351,-40.000000,-1000.000000
2352,-40.000000,-1000.000000
2353,-40.000000,-1040.000000
2354,-40.000000,-1040.000000
2355,-40.000000,-1040.000000
2356,-40.000000,-1000.000000
2357,-40.000000,-1000.000000
2358,-40.000000,-1000.000000
2359,-40.000000,-1000.000000
2360,-40.000000,-1040.000000
2361,-40.000000,-1000.000000
2362,-40.000000,-1000.000000
2363,-40.000000,-1000.000000
2364,-40.000000,-1040.000000
2365,-80.000000,-1040.000000
2366,-40.000000,-1000.000000
2367,-40.000000,-1040.000000
2368,-40.000000,-1040.000000
2369,-40.000000,-1000.000000
2370,-40.000000,-1000.000000
2371,-40.000000,-1000.000000
2372,-40.000000,-1040.000000
2373,-40.000000,-1000.000000
2374,-40.000000,-1000.000000
2375,-40.000000,-1000.000000
2376,-40.000000,-1000.000000
2377,-40.000000,-1000.000000
2378,-40.000000,-1000.000000
2379,-40.000000,-1000.000000
2380,-40.000000,-1000.000000
2381,-40.000000,-1000.000000
2382,-40.000000,-1000.000000
2383,-40.000000,-1000.000000
2384,-80.000000,-1000.000000
2385,-80.000000,-1000.000000
2386,-40.000000,-1000.000000
2387,-40.000000,-1000.000000
2388,-40.000000,-1000.000000
2389,-40.000000,-1000.000000
2390,-40.000000,-1000.000000
2391,-40.000000,-1040.000000
2392,-80.000000,-1000.000000
2393,-40.000000,-1000.000000
2394,-40.000000,-1000.000000
2395,-40.000000,-1000.000000
2396,-40.000000,-1000.000000
2397,-40.000000,-1000.000000
2398,-40.000000,-1000.000000
2399,-40.000000,-1000.000000
2400,-40.000000,-1000.000000
2401,-40.000000,-1000.000000
2402,-40.000000,-1000.000000
2403,-40.000000,-1000.000000
2404,-40.000000,-1000.000000
2405,-80.000000,-1000.000000
2406,-80.000000,-1000.000000
2407,-40.000000,-960.000000
2408,-40.000000,-1000.000000
2409,-40.000000,-1000.000000
2410,-80.000000,-1000.000000
2411,-40.000000,-1000.000000
2412,-40.000000,-1000.000000
2413,-40.000000,-1000.000000
2414,-80.000000,-1000.000000
2415,-40.000000,-1040.000000
2416,-40.000000,-1000.000000
2417,-40.000000,-960.000000
2418,-40.000000,-1000.000000
2419,-40.000000,-1000.000000
2420,-40.000000,-1000.000000
2421,-80.000000,-1000.000000
2422,-40.000000,-1000.000000
2423,-80.000000,-1000.000000
2424,-40.000000,-960.000000
2425,-40.000000,-1000.000000
2426,-40.000000,-1000.000000
2427,-40.000000,-1000.000000
2428,-40.000000,-1000.000000
2429,-40.000000,-1000.000000
2430,-40.000000,-1000.000000
2431,-40.000000,-1000.000000
2432,-40.000000,-960.000000
2433,-80.000000,-1000.000000
2434,-40.000000,-1000.000000
2435,-40.000000,-1000.000000
2436,-80.000000,-960.000000
2437,-40.000000,-960.000000
2438,-40.000000,-1000.000000
2439,-40.000000,-1000.000000
2440,-40.000000,-960.000000
2441,-40.000000,-1000.000000
2442,-80.000000,-1000.000000
2443,-80.000000,-1000.000000
2444,-80.000000,-1000.000000
2445,-40.000000,-1000.000000
2446,-80.000000,-1000.000000
2447,-40.000000,-1000.000000
2448,-40.000000,-1000.000000
2449,-40.000000,-1000.000000
2450,-80.000000,-1000.000000
2451,-80.000000,-960.000000
2452,-40.000000,-1000.000000
2453,-40.000000,-1000.000000
2454,-40.000000,-1000.000000
2455,-40.000000,-1000.000000
2456,-40.000000,-1000.000000
2457,-40.000000,-1000.000000
2458,-40.000000,-960.000000
2459,-40.000000,-1000.000000
2460,-40.000000,-1000.000000
2461,-40.000000,-1000.000000
2462,-80.000000,-960.000000
2463,-40.000000,-1000.000000
2464,-80.000000,-1000.000000
2465,-40.000000,-1000.000000
2466,-40.000000,-960.000000
2467,-40.000000,-960.000000
2468,-40.000000,-1000.000000
2469,-40.000000,-1000.000000
2470,-40.000000,-1000.000000
2471,-80.000000,-1000.000000
2472,-40.000000,-1000.000000
2473,-40.000000,-960.000000
2474,-40.000000,-1000.000000
2475,-40.000000,-960.000000
2476,-40.000000,-1000.000000
2477,-40.000000,-960.000000
2478,-40.000000,-960.000000
